Id,Name,Desc
20610,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20611,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20612,成長の喜び（ステップ{Param1}）,レベル{TaskCount}を達成しよう
20701,ほんの小手調べ（ステップ{Param1}）,スキルレベル{TaskCount}を達成しよう
20702,ほんの小手調べ（ステップ{Param1}）,スキルレベル{TaskCount}を達成しよう
20703,ほんの小手調べ（ステップ{Param1}）,スキルレベル{TaskCount}を達成しよう
20704,ほんの小手調べ（ステップ{Param1}）,スキルレベル{TaskCount}を達成しよう
20705,ほんの小手調べ（ステップ{Param1}）,スキルレベル{TaskCount}を達成しよう
20706,ほんの小手調べ（ステップ{Param1}）,スキルレベル{TaskCount}を達成しよう
20801,特別な魅力（ステップ{Param1}）,レアスキルを{TaskCount}種類覚えよう
20802,特別な魅力（ステップ{Param1}）,レアスキルを{TaskCount}種類覚えよう
20803,特別な魅力（ステップ{Param1}）,レアスキルを{TaskCount}種類覚えよう
20901,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20902,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20903,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20904,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20905,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20906,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20907,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20908,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20909,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
20910,唯一無二のルーンページ（ステップ{Param1}）,{TaskCondition}番目のルーンページのメインルーンをレベル1にしよう
21001,話せる島東部の図鑑,話せる島東部の1個目の図鑑報酬を獲得しよう
21002,話せる島西部の図鑑,話せる島西部の1個目の図鑑報酬を獲得しよう
21003,グルーディン街道エリアの図鑑,グルーディン街道の1個目の図鑑報酬を獲得しよう
21004,グルーディオ平原エリアの図鑑,グルーディオ平原の1個目の図鑑報酬を獲得しよう
21005,ウィンダウッド荘園エリアの図鑑,ウィンダウッド荘園の1個目の図鑑報酬を獲得しよう
21006,荒地エリアの図鑑,荒地の1個目の図鑑報酬を獲得しよう
21007,ディオン牧草地エリアの図鑑,ディオン牧草地の1個目の図鑑報酬を獲得しよう
21008,クルマ湿地エリアの図鑑,クルマ湿地の1個目の図鑑報酬を獲得しよう
21009,闘争の峰エリアの図鑑,闘争の峰の1個目の図鑑報酬を獲得しよう
21010,絶叫の地エリアの図鑑,絶叫の地の1個目の図鑑報酬を獲得しよう
21011,ギラン自治領エリアの図鑑,ギラン自治領の1個目の図鑑報酬を獲得しよう
21012,死霧の海岸エリアの図鑑,死霧の海岸の1個目の図鑑報酬を獲得しよう
21013,悪魔の島エリアの図鑑,悪魔の島の1個目の図鑑報酬を獲得しよう
21014,死の沿道エリアの図鑑,死の沿道の1個目の図鑑報酬を獲得しよう
21101,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21102,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21103,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21104,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21105,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21106,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21107,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21108,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21109,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21110,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21111,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21112,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21113,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21114,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21115,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21116,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21117,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21118,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21119,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21120,休憩の大切さ（ステップ{Param1}）,休憩ポイントを{TaskCount}使おう
21201,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21202,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21203,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21204,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21205,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21206,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21207,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21208,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21209,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21210,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21211,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21212,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21213,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21214,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21215,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21216,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21217,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21218,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21219,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21220,運も実力のうち？（ステップ{Param1}）,装備召喚ボックスを{TaskCount}回開けよう
21401,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21402,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21403,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21404,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21405,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21406,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21407,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21408,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21409,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21410,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21411,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21412,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21413,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21414,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21415,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21416,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21417,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21418,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21419,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21420,恋しさに胸焦がれ（ステップ{Param1}）,月間ログインイベントに{TaskCount}回参加しよう
21501,運命の道,{TaskCount}次まで転職しよう
21601,いにしえの力,ルーンの刻印に{TaskCount}回以上成功しよう
30101,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30102,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30103,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30104,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30105,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30106,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30107,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30108,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30109,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30110,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30111,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30112,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30113,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30114,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30115,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30116,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30117,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30118,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30119,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30120,ジャンク屋じゃないけど（ステップ{Param1}）,装備アイテムを{TaskCount}個以上獲得しよう
30201,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30202,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30203,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30204,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30205,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30206,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30207,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30208,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30209,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30210,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30211,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30212,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30213,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30214,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30215,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30216,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30217,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30218,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30219,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30220,見直そう、Nランク（ステップ{Param1}）,Nランクアイテムを{TaskCount}個以上獲得しよう
30301,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30302,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30303,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30304,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30305,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30306,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30307,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30308,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30309,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30310,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30311,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30312,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30313,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30314,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30315,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30316,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30317,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30318,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30319,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30320,数ありゃいいのか？（ステップ{Param1}）,HNランクアイテムを{TaskCount}個以上獲得しよう
30401,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30402,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30403,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30404,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30405,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30406,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30407,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30408,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30409,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30410,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30411,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30412,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30413,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30414,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30415,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30416,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30417,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30418,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30419,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30420,普通が一番難しい（ステップ{Param1}）,Rランクアイテムを{TaskCount}個以上獲得しよう
30501,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30502,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30503,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30504,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30505,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30506,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30507,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30508,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30509,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30510,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30511,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30512,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30513,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30514,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30515,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30516,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30517,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30518,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30519,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30520,優等生の証（ステップ{Param1}）,HRランクアイテムを{TaskCount}個以上獲得しよう
30601,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30602,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30603,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30604,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30605,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30606,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30607,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30608,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30609,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30610,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30611,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30612,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30613,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30614,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30615,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30616,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30617,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30618,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30619,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30620,真のコレクター（ステップ{Param1}）,SRランクアイテムを{TaskCount}個以上獲得しよう
30701,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30702,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30703,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30704,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30705,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30706,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30707,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30708,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30709,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30710,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30711,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30712,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30713,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30714,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30715,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30716,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30717,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30718,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30719,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30720,珍しいもの（ステップ{Param1}）,URランクアイテムを{TaskCount}個以上獲得しよう
30901,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30902,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30903,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30904,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30905,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30906,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30907,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30908,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30909,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30910,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30911,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30912,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30913,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30914,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30915,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30916,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30917,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30918,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30919,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
30920,錆びる暇もない（ステップ{Param1}）,装備レベルアップに材料を{TaskCount}個以上使おう
31001,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31002,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31003,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31004,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31005,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31006,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31007,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31008,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31009,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31010,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31011,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31012,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31013,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31014,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31015,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31016,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31017,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31018,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31019,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31020,プラスの力（ステップ{Param1}）,強化に成功して+{TaskCount}装備を作ろう
31101,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31102,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31103,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31104,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31105,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31106,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31107,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31108,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31109,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31110,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31111,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31112,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31113,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31114,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31115,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31116,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31117,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31118,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31119,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
31120,挑むものだけが得る（ステップ{Param1}）,装備強化を{TaskCount}回試そう
