Id,Name,TypeDesc,LimitDesc,UsingDesc,ReplaceString1,ReplaceString2,Desc
491269,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491270,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491271,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491272,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491273,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491274,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491275,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491276,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491277,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491278,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491279,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491280,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491281,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491282,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491283,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491284,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491285,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491286,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491287,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491288,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491289,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491290,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491291,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491292,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491293,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491294,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491295,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491296,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491297,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491298,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491299,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491300,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491301,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491302,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491303,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491304,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491305,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491306,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491307,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491308,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491309,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491310,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491311,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491312,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491313,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491314,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491315,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491316,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491317,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491318,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491319,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491320,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491321,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491322,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491323,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491324,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491325,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491326,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491327,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491328,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491329,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491330,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491331,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491332,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491333,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491334,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491335,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491336,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491337,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491338,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491339,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491340,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491341,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491342,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491343,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491344,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491345,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491346,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491347,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491348,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491349,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491350,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491351,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491352,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491353,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491354,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491355,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491356,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491357,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491358,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491359,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491360,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491361,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491362,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491363,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491364,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491365,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491366,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491367,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491368,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491369,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491370,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491371,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491372,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491373,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491374,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491375,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491376,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491377,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491378,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491379,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491380,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491381,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491382,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491383,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491384,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491385,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491386,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491387,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491388,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491389,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491390,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491391,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491392,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491393,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491394,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491395,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491396,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491397,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491398,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491399,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491400,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491401,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491402,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491403,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491404,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491405,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491406,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491407,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491408,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491409,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491410,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491411,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491412,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491413,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491414,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491415,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491416,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491417,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491418,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491419,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491420,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491421,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
491422,経験値ボックス Lv{DisplayLevel},消耗品,,"経験値が入った箱です。
箱を開けると経験値を獲得します。",,,
470011,ブラックティスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ブラックティス,,
470012,シルバーホーンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",シルバーホーン,,
470013,クイーンシルロップコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",クイーンシルロップ,,
470014,ウルカーコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ウルカー,,
470015,コバカコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",コバカ,,
470021,スティングコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",スティング,,
470022,レッドルーズコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",レッドルーズ,,
470023,タカコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",タカ,,
470024,キングベインコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",キングベイン,,
470025,精霊の守り人コア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",精霊の守り人,,
470031,ケイナインコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ケイナイン,,
470032,フレキコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",フレキ,,
470033,メルビルコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",メルビル,,
470034,モレティコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",モレティ,,
470035,オルバルコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",オルバル,,
470036,アールコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",アール,,
470037,ゾディアックコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ゾディアック,,
470041,ビッグハンドコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ビッグハンド,,
470042,ドゥームフェイスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ドゥームフェイス,,
470043,カクトゥスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",カクトゥス,,
470044,コトスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",コトス,,
470045,コックスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",コックス,,
470046,トゥレカコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",トゥレカ,,
470047,シルバービアードコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",シルバービアード,,
470051,シャドウウィングコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",シャドウウィング,,
470052,ルーインワンダラーコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ルーインワンダラー,,
470053,シャイニングティスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",シャイニングティス,,
470054,フカコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",フカ,,
470055,ホワイトティスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ホワイトティス,,
470056,トロカコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",トロカ,,
470057,ヴェパーコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ヴェパー,,
470061,サンドアイコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",サンドアイ,,
470062,レッドロックコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",レッドロック,,
470063,ポインターコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ポインター,,
470064,グラインダーコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",グラインダー,,
470065,砂の潜伏者コア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",砂の潜伏者,,
470066,ストーンハーツコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ストーンハーツ,,
470067,サンドハーツコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",サンドハーツ,,
470068,カジールコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",カジール,,
470071,ブルクコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ブルク,,
470072,バロクコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",バロク,,
470073,モークコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",モーク,,
470074,スラッシュコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",スラッシュ,,
470075,クラッシュコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",クラッシュ,,
470076,バラシュコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",バラシュ,,
470077,スクリッシュコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",スクリッシュ,,
470078,フレゴンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",フレゴン,,
470081,リストコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",リスト,,
470082,ロンドゥコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ロンドゥ,,
470083,モーガンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",モーガン,,
470084,ゼルナコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ゼルナ,,
470085,アルケインコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",アルケイン,,
470086,シスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",シス,,
470091,峰の襲撃者コア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",峰の襲撃者,,
470092,タータンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",タータン,,
470093,タールアタンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",タールアタン,,
470094,ツタンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ツタン,,
470095,オルバカンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",オルバカン,,
470096,アマデウスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",アマデウス,,
470101,スクリーマーコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",スクリーマー,,
470102,フローラコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",フローラ,,
470103,ジョナサンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ジョナサン,,
470104,スクリーミングエントコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",スクリーミングエント,,
470105,カウボーイコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",カウボーイ,,
470106,シムトラストコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",シムトラスト,,
470107,バルサザールコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",バルサザール,,
470108,ギロチンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",死のギロチン,,
470111,エレンコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",エレン,,
470112,ビルコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",ビル,,
470113,テスコア,コア,,"{ReplaceString1}のオーラが宿るモンスターコア
モンスター図鑑に登録すると能力値が上昇",テス,,
