Id,Name,Desc
20202410,アデナ獲得量増加率,
20202411,,
20202412,,
20202413,,
20202414,,
20202415,,
20202416,,
20202417,,
20202418,,
20202419,,
20202420,,
20202501,物理防御力,
20202502,魔法防御力,
20202503,最大HP,
20202504,最大MP,
20202505,弾力,
20202506,回避,
20202507,固定ダメージ減少,
20202508,移動速度増加率,
20202509,獲得経験値増加率,
20202510,アデナ獲得量増加率,
20202511,,
20202512,,
20202513,,
20202514,,
20202515,,
20202516,,
20202517,,
20202518,,
20202519,,
20202520,,
20302201,物理防御力,
20302202,魔法防御力,
20302203,最大HP,
20302204,最大MP,
20302205,弾力,
20302206,回避,
20302207,固定ダメージ減少,
20302208,移動速度増加率,
20302209,獲得経験値増加率,
20302210,アデナ獲得量増加率,
20302211,,
20302212,,
20302213,,
20302214,,
20302215,,
20302216,,
20302217,,
20302218,,
20302219,,
20302220,,
20302301,物理防御力,
20302302,魔法防御力,
20302303,最大HP,
20302304,最大MP,
20302305,弾力,
20302306,回避,
20302307,固定ダメージ減少,
20302308,移動速度増加率,
20302309,獲得経験値増加率,
20302310,アデナ獲得量増加率,
20302311,,
20302312,,
20302313,,
20302314,,
20302315,,
20302316,,
20302317,,
20302318,,
20302319,,
20302320,,
20302401,物理防御力,
20302402,魔法防御力,
20302403,最大HP,
20302404,最大MP,
20302405,弾力,
20302406,回避,
20302407,固定ダメージ減少,
20302408,移動速度増加率,
20302409,獲得経験値増加率,
20302410,アデナ獲得量増加率,
20302411,,
20302412,,
20302413,,
20302414,,
20302415,,
20302416,,
20302417,,
20302418,,
20302419,,
20302420,,
20302501,物理防御力,
20302502,魔法防御力,
20302503,最大HP,
20302504,最大MP,
20302505,弾力,
20302506,回避,
20302507,固定ダメージ減少,
20302508,移動速度増加率,
20302509,獲得経験値増加率,
20302510,アデナ獲得量増加率,
20302511,,
20302512,,
20302513,,
20302514,,
20302515,,
20302516,,
20302517,,
20302518,,
20302519,,
20302520,,
20103201,物理防御力,
20103202,魔法防御力,
20103203,最大HP,
20103204,最大MP,
20103205,弾力,
20103206,回避,
20103207,固定ダメージ減少,
20103208,移動速度増加率,
20103209,獲得経験値増加率,
20103210,アデナ獲得量増加率,
20103211,,
20103212,,
20103213,,
20103214,,
20103215,,
20103216,,
20103217,,
20103218,,
20103219,,
20103220,,
20103301,物理防御力,
20103302,魔法防御力,
20103303,最大HP,
20103304,最大MP,
20103305,弾力,
20103306,回避,
20103307,固定ダメージ減少,
20103308,移動速度増加率,
20103309,獲得経験値増加率,
20103310,アデナ獲得量増加率,
20103311,,
20103312,,
20103313,,
20103314,,
20103315,,
20103316,,
20103317,,
20103318,,
20103319,,
20103320,,
20103401,物理防御力,
20103402,魔法防御力,
20103403,最大HP,
20103404,最大MP,
20103405,弾力,
20103406,回避,
20103407,固定ダメージ減少,
20103408,移動速度増加率,
20103409,獲得経験値増加率,
20103410,アデナ獲得量増加率,
20103411,,
20103412,,
20103413,,
20103414,,
20103415,,
20103416,,
20103417,,
20103418,,
20103419,,
20103420,,
20103501,物理防御力,
20103502,魔法防御力,
20103503,最大HP,
20103504,最大MP,
20103505,弾力,
20103506,回避,
20103507,固定ダメージ減少,
20103508,移動速度増加率,
20103509,獲得経験値増加率,
20103510,アデナ獲得量増加率,
20103511,,
20103512,,
20103513,,
20103514,,
20103515,,
20103516,,
20103517,,
20103518,,
20103519,,
20103520,,
20203201,物理防御力,
20203202,魔法防御力,
20203203,最大HP,
20203204,最大MP,
20203205,弾力,
20203206,回避,
20203207,固定ダメージ減少,
20203208,移動速度増加率,
20203209,獲得経験値増加率,
20203210,アデナ獲得量増加率,
20203211,,
20203212,,
20203213,,
20203214,,
20203215,,
20203216,,
20203217,,
20203218,,
20203219,,
20203220,,
20203301,物理防御力,
20203302,魔法防御力,
20203303,最大HP,
20203304,最大MP,
20203305,弾力,
20203306,回避,
20203307,固定ダメージ減少,
20203308,移動速度増加率,
20203309,獲得経験値増加率,
20203310,アデナ獲得量増加率,
20203311,,
20203312,,
20203313,,
20203314,,
20203315,,
20203316,,
20203317,,
20203318,,
20203319,,
20203320,,
20203401,物理防御力,
20203402,魔法防御力,
20203403,最大HP,
20203404,最大MP,
20203405,弾力,
20203406,回避,
20203407,固定ダメージ減少,
20203408,移動速度増加率,
20203409,獲得経験値増加率,
20203410,アデナ獲得量増加率,
20203411,,
20203412,,
20203413,,
20203414,,
20203415,,
20203416,,
20203417,,
20203418,,
20203419,,
20203420,,
20203501,物理防御力,
20203502,魔法防御力,
20203503,最大HP,
20203504,最大MP,
20203505,弾力,
20203506,回避,
20203507,固定ダメージ減少,
20203508,移動速度増加率,
20203509,獲得経験値増加率,
20203510,アデナ獲得量増加率,
20203511,,
20203512,,
20203513,,
20203514,,
20203515,,
20203516,,
20203517,,
20203518,,
20203519,,
20203520,,
20303201,物理防御力,
20303202,魔法防御力,
20303203,最大HP,
20303204,最大MP,
20303205,弾力,
20303206,回避,
20303207,固定ダメージ減少,
20303208,移動速度増加率,
20303209,獲得経験値増加率,
20303210,アデナ獲得量増加率,
20303211,,
20303212,,
20303213,,
20303214,,
20303215,,
20303216,,
20303217,,
20303218,,
20303219,,
20303220,,
20303301,物理防御力,
20303302,魔法防御力,
20303303,最大HP,
20303304,最大MP,
20303305,弾力,
20303306,回避,
20303307,固定ダメージ減少,
20303308,移動速度増加率,
20303309,獲得経験値増加率,
20303310,アデナ獲得量増加率,
20303311,,
20303312,,
20303313,,
20303314,,
20303315,,
20303316,,
20303317,,
20303318,,
20303319,,
20303320,,
20303401,物理防御力,
20303402,魔法防御力,
20303403,最大HP,
20303404,最大MP,
20303405,弾力,
20303406,回避,
20303407,固定ダメージ減少,
20303408,移動速度増加率,
20303409,獲得経験値増加率,
20303410,アデナ獲得量増加率,
20303411,,
20303412,,
20303413,,
20303414,,
20303415,,
20303416,,
20303417,,
20303418,,
20303419,,
20303420,,
20303501,物理防御力,
20303502,魔法防御力,
20303503,最大HP,
20303504,最大MP,
20303505,弾力,
20303506,回避,
20303507,固定ダメージ減少,
20303508,移動速度増加率,
20303509,獲得経験値増加率,
20303510,アデナ獲得量増加率,
20303511,,
20303512,,
20303513,,
20303514,,
20303515,,
20303516,,
20303517,,
20303518,,
20303519,,
20303520,,
30101201,物理攻撃力,
30101202,魔法攻撃力,
30101203,最大HP,
30101204,最大MP,
30101205,貫通,
30101206,回避,
30101207,防御無視ダメージ,
30101208,消費MP減少率,
30101209,スキルクールタイム短縮,
30101210,獲得経験値増加率,
30101211,アデナ獲得量増加率,
30101212,,
30101213,,
30101214,,
30101215,,
30101216,,
30101217,,
30101218,,
30101219,,
30101220,,
30101301,物理攻撃力,
30101302,魔法攻撃力,
30101303,最大HP,
30101304,最大MP,
30101305,貫通,
30101306,回避,
30101307,防御無視ダメージ,
30101308,消費MP減少率,
30101309,スキルクールタイム短縮,
30101310,獲得経験値増加率,
30101311,アデナ獲得量増加率,
30101312,,
30101313,,
30101314,,
30101315,,
30101316,,
30101317,,
30101318,,
30101319,,
30101320,,
30101401,物理攻撃力,
30101402,魔法攻撃力,
30101403,最大HP,
30101404,最大MP,
30101405,貫通,
30101406,回避,
30101407,防御無視ダメージ,
30101408,消費MP減少率,
30101409,スキルクールタイム短縮,
30101410,獲得経験値増加率,
30101411,アデナ獲得量増加率,
30101412,,
30101413,,
30101414,,
30101415,,
30101416,,
30101417,,
30101418,,
30101419,,
30101420,,
30101501,物理攻撃力,
30101502,魔法攻撃力,
30101503,最大HP,
30101504,最大MP,
30101505,貫通,
30101506,回避,
30101507,防御無視ダメージ,
30101508,消費MP減少率,
30101509,スキルクールタイム短縮,
30101510,獲得経験値増加率,
30101511,アデナ獲得量増加率,
30101512,,
30101513,,
30101514,,
30101515,,
30101516,,
30101517,,
30101518,,
30101519,,
30101520,,
30201201,物理攻撃力,
30201202,魔法攻撃力,
30201203,最大HP,
30201204,最大MP,
30201205,貫通,
30201206,回避,
30201207,防御無視ダメージ,
30201208,消費MP減少率,
30201209,スキルクールタイム短縮,
30201210,獲得経験値増加率,
30201211,アデナ獲得量増加率,
30201212,,
30201213,,
30201214,,
30201215,,
30201216,,
30201217,,
30201218,,
30201219,,
30201220,,
30201301,物理攻撃力,
30201302,魔法攻撃力,
30201303,最大HP,
30201304,最大MP,
30201305,貫通,
30201306,回避,
30201307,防御無視ダメージ,
30201308,消費MP減少率,
30201309,スキルクールタイム短縮,
30201310,獲得経験値増加率,
30201311,アデナ獲得量増加率,
30201312,,
30201313,,
30201314,,
30201315,,
30201316,,
30201317,,
30201318,,
30201319,,
30201320,,
30201401,物理攻撃力,
30201402,魔法攻撃力,
30201403,最大HP,
30201404,最大MP,
30201405,貫通,
30201406,回避,
30201407,防御無視ダメージ,
30201408,消費MP減少率,
30201409,スキルクールタイム短縮,
30201410,獲得経験値増加率,
30201411,アデナ獲得量増加率,
30201412,,
30201413,,
30201414,,
30201415,,
30201416,,
30201417,,
30201418,,
30201419,,
30201420,,
30201501,物理攻撃力,
30201502,魔法攻撃力,
30201503,最大HP,
30201504,最大MP,
30201505,貫通,
30201506,回避,
30201507,防御無視ダメージ,
30201508,消費MP減少率,
30201509,スキルクールタイム短縮,
30201510,獲得経験値増加率,
30201511,アデナ獲得量増加率,
30201512,,
30201513,,
30201514,,
30201515,,
30201516,,
30201517,,
30201518,,
30201519,,
30201520,,
30301201,物理攻撃力,
30301202,魔法攻撃力,
30301203,最大HP,
30301204,最大MP,
30301205,貫通,
30301206,回避,
30301207,防御無視ダメージ,
30301208,消費MP減少率,
30301209,スキルクールタイム短縮,
30301210,獲得経験値増加率,
30301211,アデナ獲得量増加率,
30301212,,
30301213,,
30301214,,
30301215,,
30301216,,
30301217,,
30301218,,
30301219,,
30301220,,
30301301,物理攻撃力,
30301302,魔法攻撃力,
30301303,最大HP,
30301304,最大MP,
30301305,貫通,
30301306,回避,
30301307,防御無視ダメージ,
30301308,消費MP減少率,
30301309,スキルクールタイム短縮,
30301310,獲得経験値増加率,
30301311,アデナ獲得量増加率,
30301312,,
30301313,,
30301314,,
30301315,,
30301316,,
30301317,,
30301318,,
30301319,,
30301320,,
30301401,物理攻撃力,
30301402,魔法攻撃力,
30301403,最大HP,
30301404,最大MP,
30301405,貫通,
30301406,回避,
30301407,防御無視ダメージ,
30301408,消費MP減少率,
30301409,スキルクールタイム短縮,
30301410,獲得経験値増加率,
30301411,アデナ獲得量増加率,
30301412,,
30301413,,
30301414,,
30301415,,
30301416,,
30301417,,
30301418,,
30301419,,
30301420,,
30301501,物理攻撃力,
30301502,魔法攻撃力,
30301503,最大HP,
30301504,最大MP,
30301505,貫通,
30301506,回避,
30301507,防御無視ダメージ,
30301508,消費MP減少率,
30301509,スキルクールタイム短縮,
30301510,獲得経験値増加率,
30301511,アデナ獲得量増加率,
30301512,,
30301513,,
30301514,,
30301515,,
30301516,,
30301517,,
30301518,,
30301519,,
30301520,,
30102201,物理攻撃力,
30102202,魔法攻撃力,
30102203,最大HP,
30102204,最大MP,
30102205,貫通,
30102206,回避,
30102207,防御無視ダメージ,
30102208,消費MP減少率,
30102209,スキルクールタイム短縮,
30102210,獲得経験値増加率,
30102211,アデナ獲得量増加率,
30102212,,
30102213,,
30102214,,
30102215,,
30102216,,
30102217,,
30102218,,
30102219,,
30102220,,
30102301,物理攻撃力,
30102302,魔法攻撃力,
30102303,最大HP,
30102304,最大MP,
30102305,貫通,
30102306,回避,
30102307,防御無視ダメージ,
30102308,消費MP減少率,
30102309,スキルクールタイム短縮,
30102310,獲得経験値増加率,
30102311,アデナ獲得量増加率,
30102312,,
30102313,,
30102314,,
30102315,,
30102316,,
30102317,,
30102318,,
30102319,,
30102320,,
30102401,物理攻撃力,
30102402,魔法攻撃力,
30102403,最大HP,
30102404,最大MP,
30102405,貫通,
30102406,回避,
30102407,防御無視ダメージ,
30102408,消費MP減少率,
30102409,スキルクールタイム短縮,
30102410,獲得経験値増加率,
30102411,アデナ獲得量増加率,
30102412,,
30102413,,
30102414,,
30102415,,
30102416,,
30102417,,
30102418,,
30102419,,
30102420,,
30102501,物理攻撃力,
30102502,魔法攻撃力,
30102503,最大HP,
30102504,最大MP,
30102505,貫通,
30102506,回避,
30102507,防御無視ダメージ,
30102508,消費MP減少率,
30102509,スキルクールタイム短縮,
30102510,獲得経験値増加率,
30102511,アデナ獲得量増加率,
30102512,,
30102513,,
30102514,,
30102515,,
30102516,,
30102517,,
30102518,,
30102519,,
30102520,,
30202201,物理攻撃力,
30202202,魔法攻撃力,
30202203,最大HP,
30202204,最大MP,
30202205,貫通,
30202206,回避,
30202207,防御無視ダメージ,
30202208,消費MP減少率,
30202209,スキルクールタイム短縮,
30202210,獲得経験値増加率,
30202211,アデナ獲得量増加率,
30202212,,
30202213,,
30202214,,
30202215,,
30202216,,
30202217,,
30202218,,
30202219,,
30202220,,
30202301,物理攻撃力,
30202302,魔法攻撃力,
30202303,最大HP,
30202304,最大MP,
30202305,貫通,
30202306,回避,
30202307,防御無視ダメージ,
30202308,消費MP減少率,
30202309,スキルクールタイム短縮,
30202310,獲得経験値増加率,
30202311,アデナ獲得量増加率,
30202312,,
30202313,,
30202314,,
30202315,,
30202316,,
30202317,,
30202318,,
30202319,,
30202320,,
30202401,物理攻撃力,
30202402,魔法攻撃力,
30202403,最大HP,
30202404,最大MP,
30202405,貫通,
30202406,回避,
30202407,防御無視ダメージ,
30202408,消費MP減少率,
30202409,スキルクールタイム短縮,
30202410,獲得経験値増加率,
30202411,アデナ獲得量増加率,
30202412,,
30202413,,
30202414,,
30202415,,
30202416,,
30202417,,
30202418,,
30202419,,
30202420,,
30202501,物理攻撃力,
30202502,魔法攻撃力,
30202503,最大HP,
30202504,最大MP,
30202505,貫通,
30202506,回避,
30202507,防御無視ダメージ,
30202508,消費MP減少率,
30202509,スキルクールタイム短縮,
30202510,獲得経験値増加率,
30202511,アデナ獲得量増加率,
30202512,,
30202513,,
30202514,,
30202515,,
30202516,,
30202517,,
30202518,,
30202519,,
30202520,,
30302201,物理攻撃力,
30302202,魔法攻撃力,
30302203,最大HP,
30302204,最大MP,
30302205,貫通,
30302206,回避,
30302207,防御無視ダメージ,
30302208,消費MP減少率,
30302209,スキルクールタイム短縮,
30302210,獲得経験値増加率,
30302211,アデナ獲得量増加率,
30302212,,
30302213,,
30302214,,
30302215,,
30302216,,
30302217,,
30302218,,
30302219,,
30302220,,
30302301,物理攻撃力,
30302302,魔法攻撃力,
30302303,最大HP,
30302304,最大MP,
30302305,貫通,
30302306,回避,
30302307,防御無視ダメージ,
30302308,消費MP減少率,
30302309,スキルクールタイム短縮,
30302310,獲得経験値増加率,
30302311,アデナ獲得量増加率,
30302312,,
30302313,,
30302314,,
30302315,,
30302316,,
30302317,,
30302318,,
30302319,,
30302320,,
30302401,物理攻撃力,
30302402,魔法攻撃力,
30302403,最大HP,
30302404,最大MP,
30302405,貫通,
30302406,回避,
30302407,防御無視ダメージ,
30302408,消費MP減少率,
30302409,スキルクールタイム短縮,
30302410,獲得経験値増加率,
30302411,アデナ獲得量増加率,
30302412,,
30302413,,
30302414,,
30302415,,
30302416,,
30302417,,
30302418,,
30302419,,
30302420,,
30302501,物理攻撃力,
30302502,魔法攻撃力,
30302503,最大HP,
30302504,最大MP,
30302505,貫通,
30302506,回避,
30302507,防御無視ダメージ,
30302508,消費MP減少率,
30302509,スキルクールタイム短縮,
30302510,獲得経験値増加率,
30302511,アデナ獲得量増加率,
30302512,,
30302513,,
30302514,,
30302515,,
30302516,,
30302517,,
30302518,,
30302519,,
30302520,,
30103201,物理攻撃力,
30103202,魔法攻撃力,
30103203,最大HP,
30103204,最大MP,
30103205,貫通,
30103206,回避,
30103207,防御無視ダメージ,
30103208,消費MP減少率,
30103209,スキルクールタイム短縮,
30103210,獲得経験値増加率,
30103211,アデナ獲得量増加率,
30103212,,
30103213,,
30103214,,
30103215,,
30103216,,
30103217,,
30103218,,
30103219,,
30103220,,
30103301,物理攻撃力,
30103302,魔法攻撃力,
30103303,最大HP,
30103304,最大MP,
30103305,貫通,
30103306,回避,
30103307,防御無視ダメージ,
30103308,消費MP減少率,
30103309,スキルクールタイム短縮,
30103310,獲得経験値増加率,
30103311,アデナ獲得量増加率,
30103312,,
30103313,,
30103314,,
30103315,,
30103316,,
30103317,,
30103318,,
30103319,,
30103320,,
30103401,物理攻撃力,
30103402,魔法攻撃力,
30103403,最大HP,
30103404,最大MP,
30103405,貫通,
30103406,回避,
30103407,防御無視ダメージ,
30103408,消費MP減少率,
30103409,スキルクールタイム短縮,
30103410,獲得経験値増加率,
30103411,アデナ獲得量増加率,
30103412,,
30103413,,
30103414,,
30103415,,
30103416,,
30103417,,
30103418,,
30103419,,
30103420,,
30103501,物理攻撃力,
30103502,魔法攻撃力,
30103503,最大HP,
30103504,最大MP,
30103505,貫通,
30103506,回避,
30103507,防御無視ダメージ,
30103508,消費MP減少率,
30103509,スキルクールタイム短縮,
30103510,獲得経験値増加率,
30103511,アデナ獲得量増加率,
30103512,,
30103513,,
30103514,,
30103515,,
30103516,,
30103517,,
30103518,,
30103519,,
30103520,,
30203201,物理攻撃力,
30203202,魔法攻撃力,
30203203,最大HP,
30203204,最大MP,
30203205,貫通,
30203206,回避,
30203207,防御無視ダメージ,
30203208,消費MP減少率,
30203209,スキルクールタイム短縮,
30203210,獲得経験値増加率,
30203211,アデナ獲得量増加率,
30203212,,
30203213,,
30203214,,
30203215,,
30203216,,
30203217,,
30203218,,
30203219,,
30203220,,
30203301,物理攻撃力,
30203302,魔法攻撃力,
30203303,最大HP,
30203304,最大MP,
30203305,貫通,
30203306,回避,
30203307,防御無視ダメージ,
30203308,消費MP減少率,
30203309,スキルクールタイム短縮,
30203310,獲得経験値増加率,
30203311,アデナ獲得量増加率,
30203312,,
30203313,,
30203314,,
30203315,,
30203316,,
30203317,,
30203318,,
30203319,,
30203320,,
30203401,物理攻撃力,
30203402,魔法攻撃力,
30203403,最大HP,
30203404,最大MP,
30203405,貫通,
30203406,回避,
30203407,防御無視ダメージ,
30203408,消費MP減少率,
30203409,スキルクールタイム短縮,
30203410,獲得経験値増加率,
30203411,アデナ獲得量増加率,
30203412,,
30203413,,
30203414,,
30203415,,
30203416,,
30203417,,
30203418,,
30203419,,
30203420,,
30203501,物理攻撃力,
30203502,魔法攻撃力,
30203503,最大HP,
30203504,最大MP,
30203505,貫通,
30203506,回避,
30203507,防御無視ダメージ,
30203508,消費MP減少率,
30203509,スキルクールタイム短縮,
30203510,獲得経験値増加率,
30203511,アデナ獲得量増加率,
30203512,,
30203513,,
30203514,,
30203515,,
30203516,,
30203517,,
30203518,,
30203519,,
30203520,,
30303201,物理攻撃力,
30303202,魔法攻撃力,
30303203,最大HP,
30303204,最大MP,
30303205,貫通,
30303206,回避,
30303207,防御無視ダメージ,
30303208,消費MP減少率,
30303209,スキルクールタイム短縮,
30303210,獲得経験値増加率,
30303211,アデナ獲得量増加率,
30303212,,
30303213,,
30303214,,
30303215,,
30303216,,
30303217,,
30303218,,
30303219,,
30303220,,
30303301,物理攻撃力,
30303302,魔法攻撃力,
30303303,最大HP,
30303304,最大MP,
30303305,貫通,
30303306,回避,
30303307,防御無視ダメージ,
30303308,消費MP減少率,
30303309,スキルクールタイム短縮,
30303310,獲得経験値増加率,
30303311,アデナ獲得量増加率,
30303312,,
30303313,,
30303314,,
30303315,,
30303316,,
30303317,,
30303318,,
30303319,,
30303320,,
30303401,物理攻撃力,
30303402,魔法攻撃力,
30303403,最大HP,
30303404,最大MP,
30303405,貫通,
30303406,回避,
30303407,防御無視ダメージ,
30303408,消費MP減少率,
30303409,スキルクールタイム短縮,
30303410,獲得経験値増加率,
30303411,アデナ獲得量増加率,
30303412,,
30303413,,
30303414,,
30303415,,
30303416,,
30303417,,
30303418,,
30303419,,
30303420,,
30303501,物理攻撃力,
30303502,魔法攻撃力,
30303503,最大HP,
30303504,最大MP,
30303505,貫通,
30303506,回避,
30303507,防御無視ダメージ,
30303508,消費MP減少率,
30303509,スキルクールタイム短縮,
30303510,獲得経験値増加率,
30303511,アデナ獲得量増加率,
30303512,,
30303513,,
30303514,,
30303515,,
30303516,,
30303517,,
30303518,,
30303519,,
30303520,,
40101201,物理攻撃力,
40101202,魔法攻撃力,
40101203,最大HP,
40101204,最大MP,
40101205,弾力,
40101206,回避,
40101207,移動速度増加率,
40101208,攻撃速度増加率,
40101209,消費MP減少率,
40101210,スキルクールタイム短縮,
40101211,獲得経験値増加率,
40101212,アデナ獲得量増加率,
40101213,,
40101214,,
40101215,,
40101216,,
40101217,,
40101218,,
40101219,,
40101220,,
40101301,物理攻撃力,
40101302,魔法攻撃力,
40101303,最大HP,
40101304,最大MP,
40101305,弾力,
40101306,回避,
40101307,移動速度増加率,
40101308,攻撃速度増加率,
40101309,消費MP減少率,
40101310,スキルクールタイム短縮,
40101311,獲得経験値増加率,
40101312,アデナ獲得量増加率,
40101313,,
40101314,,
40101315,,
40101316,,
40101317,,
40101318,,
40101319,,
40101320,,
40101401,物理攻撃力,
40101402,魔法攻撃力,
40101403,最大HP,
40101404,最大MP,
40101405,弾力,
40101406,回避,
40101407,移動速度増加率,
40101408,攻撃速度増加率,
40101409,消費MP減少率,
40101410,スキルクールタイム短縮,
40101411,獲得経験値増加率,
40101412,アデナ獲得量増加率,
40101413,,
40101414,,
40101415,,
40101416,,
40101417,,
40101418,,
40101419,,
40101420,,
40101501,物理攻撃力,
40101502,魔法攻撃力,
40101503,最大HP,
40101504,最大MP,
40101505,弾力,
40101506,回避,
40101507,移動速度増加率,
40101508,攻撃速度増加率,
40101509,消費MP減少率,
40101510,スキルクールタイム短縮,
40101511,獲得経験値増加率,
40101512,アデナ獲得量増加率,
40101513,,
40101514,,
40101515,,
40101516,,
40101517,,
40101518,,
40101519,,
40101520,,
40201201,物理攻撃力,
40201202,魔法攻撃力,
40201203,最大HP,
40201204,最大MP,
40201205,弾力,
40201206,回避,
40201207,移動速度増加率,
40201208,攻撃速度増加率,
40201209,消費MP減少率,
40201210,スキルクールタイム短縮,
40201211,獲得経験値増加率,
40201212,アデナ獲得量増加率,
40201213,,
40201214,,
40201215,,
40201216,,
40201217,,
40201218,,
40201219,,
40201220,,
40201301,物理攻撃力,
40201302,魔法攻撃力,
40201303,最大HP,
40201304,最大MP,
40201305,弾力,
40201306,回避,
40201307,移動速度増加率,
40201308,攻撃速度増加率,
40201309,消費MP減少率,
40201310,スキルクールタイム短縮,
40201311,獲得経験値増加率,
40201312,アデナ獲得量増加率,
40201313,,
40201314,,
40201315,,
40201316,,
40201317,,
40201318,,
40201319,,
40201320,,
40201401,物理攻撃力,
40201402,魔法攻撃力,
40201403,最大HP,
40201404,最大MP,
40201405,弾力,
40201406,回避,
40201407,移動速度増加率,
40201408,攻撃速度増加率,
40201409,消費MP減少率,
40201410,スキルクールタイム短縮,
40201411,獲得経験値増加率,
40201412,アデナ獲得量増加率,
40201413,,
40201414,,
40201415,,
40201416,,
40201417,,
40201418,,
40201419,,
40201420,,
40201501,物理攻撃力,
40201502,魔法攻撃力,
40201503,最大HP,
40201504,最大MP,
40201505,弾力,
40201506,回避,
40201507,移動速度増加率,
40201508,攻撃速度増加率,
40201509,消費MP減少率,
40201510,スキルクールタイム短縮,
40201511,獲得経験値増加率,
40201512,アデナ獲得量増加率,
40201513,,
40201514,,
40201515,,
40201516,,
40201517,,
40201518,,
40201519,,
40201520,,
40301201,物理攻撃力,
40301202,魔法攻撃力,
40301203,最大HP,
40301204,最大MP,
40301205,弾力,
40301206,回避,
40301207,移動速度増加率,
40301208,攻撃速度増加率,
40301209,消費MP減少率,
40301210,スキルクールタイム短縮,
40301211,獲得経験値増加率,
40301212,アデナ獲得量増加率,
40301213,,
40301214,,
40301215,,
40301216,,
40301217,,
40301218,,
40301219,,
40301220,,
40301301,物理攻撃力,
40301302,魔法攻撃力,
40301303,最大HP,
40301304,最大MP,
40301305,弾力,
40301306,回避,
40301307,移動速度増加率,
40301308,攻撃速度増加率,
40301309,消費MP減少率,
40301310,スキルクールタイム短縮,
40301311,獲得経験値増加率,
40301312,アデナ獲得量増加率,
40301313,,
40301314,,
40301315,,
40301316,,
40301317,,
40301318,,
40301319,,
40301320,,
40301401,物理攻撃力,
40301402,魔法攻撃力,
40301403,最大HP,
40301404,最大MP,
40301405,弾力,
40301406,回避,
40301407,移動速度増加率,
40301408,攻撃速度増加率,
40301409,消費MP減少率,
40301410,スキルクールタイム短縮,
40301411,獲得経験値増加率,
40301412,アデナ獲得量増加率,
40301413,,
40301414,,
40301415,,
40301416,,
40301417,,
40301418,,
40301419,,
40301420,,
40301501,物理攻撃力,
40301502,魔法攻撃力,
40301503,最大HP,
40301504,最大MP,
40301505,弾力,
40301506,回避,
40301507,移動速度増加率,
40301508,攻撃速度増加率,
40301509,消費MP減少率,
40301510,スキルクールタイム短縮,
40301511,獲得経験値増加率,
40301512,アデナ獲得量増加率,
40301513,,
40301514,,
40301515,,
40301516,,
40301517,,
40301518,,
40301519,,
40301520,,
40102201,物理攻撃力,
40102202,魔法攻撃力,
40102203,最大HP,
40102204,最大MP,
40102205,弾力,
40102206,回避,
40102207,移動速度増加率,
40102208,攻撃速度増加率,
40102209,消費MP減少率,
40102210,スキルクールタイム短縮,
40102211,獲得経験値増加率,
40102212,アデナ獲得量増加率,
40102213,,
40102214,,
40102215,,
40102216,,
40102217,,
40102218,,
40102219,,
40102220,,
40102301,物理攻撃力,
40102302,魔法攻撃力,
40102303,最大HP,
40102304,最大MP,
40102305,弾力,
40102306,回避,
40102307,移動速度増加率,
40102308,攻撃速度増加率,
40102309,消費MP減少率,
40102310,スキルクールタイム短縮,
40102311,獲得経験値増加率,
40102312,アデナ獲得量増加率,
40102313,,
40102314,,
40102315,,
40102316,,
40102317,,
40102318,,
40102319,,
40102320,,
40102401,物理攻撃力,
40102402,魔法攻撃力,
40102403,最大HP,
40102404,最大MP,
40102405,弾力,
40102406,回避,
40102407,移動速度増加率,
40102408,攻撃速度増加率,
40102409,消費MP減少率,
40102410,スキルクールタイム短縮,
40102411,獲得経験値増加率,
40102412,アデナ獲得量増加率,
40102413,,
40102414,,
40102415,,
40102416,,
40102417,,
40102418,,
40102419,,
40102420,,
40102501,物理攻撃力,
40102502,魔法攻撃力,
40102503,最大HP,
40102504,最大MP,
40102505,弾力,
40102506,回避,
40102507,移動速度増加率,
40102508,攻撃速度増加率,
40102509,消費MP減少率,
40102510,スキルクールタイム短縮,
40102511,獲得経験値増加率,
40102512,アデナ獲得量増加率,
40102513,,
40102514,,
40102515,,
40102516,,
40102517,,
40102518,,
40102519,,
40102520,,
40202201,物理攻撃力,
40202202,魔法攻撃力,
40202203,最大HP,
40202204,最大MP,
40202205,弾力,
40202206,回避,
40202207,移動速度増加率,
40202208,攻撃速度増加率,
40202209,消費MP減少率,
40202210,スキルクールタイム短縮,
40202211,獲得経験値増加率,
40202212,アデナ獲得量増加率,
40202213,,
40202214,,
40202215,,
40202216,,
40202217,,
40202218,,
40202219,,
40202220,,
40202301,物理攻撃力,
40202302,魔法攻撃力,
40202303,最大HP,
40202304,最大MP,
40202305,弾力,
40202306,回避,
40202307,移動速度増加率,
40202308,攻撃速度増加率,
40202309,消費MP減少率,
40202310,スキルクールタイム短縮,
40202311,獲得経験値増加率,
40202312,アデナ獲得量増加率,
40202313,,
40202314,,
40202315,,
40202316,,
40202317,,
40202318,,
40202319,,
40202320,,
40202401,物理攻撃力,
40202402,魔法攻撃力,
40202403,最大HP,
40202404,最大MP,
40202405,弾力,
40202406,回避,
40202407,移動速度増加率,
40202408,攻撃速度増加率,
40202409,消費MP減少率,
40202410,スキルクールタイム短縮,
40202411,獲得経験値増加率,
40202412,アデナ獲得量増加率,
40202413,,
40202414,,
40202415,,
40202416,,
40202417,,
40202418,,
40202419,,
