Id,NpcName,Message
1569252,,"레너 녀석, 내 실력을 똑똑히 보여주지!"
1569253,,내 망토… 몇 번 안 입어본 건데……
1569321,,자네도 오크놈들 사냥하러 왔는가?
1569322,,여기서 또 만나는군!
1569323,,오크 사냥갈 준비는 되었는가?
1569261,,어머 여긴 왠일이에요?
1569262,,또 부탁을 들어주러 오셨나요?
1569271,,혹시 응징의 철퇴라는걸 발견하면 내게 팔라옹!
1569272,,타노르 가죽 코르셋 봤냐옹? 돈 냄세가 난다옹.
1569301,,오랜만이네요!
1569302,,우리 같이 타노르 족장이 되어보지 않을래요?
1610011,,恢復藥水不會不夠喵?我便宜賣給你喵!
7920011,,你要看血盟收到的案件嗎?
7920012,,아지트 레벨이 오르면 더 넓은 공간을 이용할 수 있을겝니다!
7920021,,你有聽過關於巴勒凱倫的古代遺物的事情嗎?
7920022,,如果發現神奇的遺物一定要拿回來!
7920023,,一旦想到遺物現在開始就興奮起來了! 哈哈!
7920041,,不要使用便宜的藥水，交給我吧!
7920042,,我的藥水可以說是全亞丁最棒的!
7920043,,只要一瓶藥水，力量就會變得跟食人妖一般!
7920031,,哇嗚! 風景有夠美了!
7920032,,花怎麼可以這麼的紅呢?
7920033,,女傭姐姐們好漂亮!
7920061,,要是餓得咕嚕咕嚕叫，請隨~時告訴我！
7920062,,매일 신선한 재료로 직접 조리합니다요!
7920063,,我正在研發新菜單，要試吃看看嗎？
7920081,,하루 한 번 꼭 날 찾아오라냥! 잊지말라냥!
7920082,,매일 푸짐한 선물을 주겠다냥!
7920083,,아지트 레벨이 오르면 더 좋은 선물을 주겠다냥!
7920181,,跟嘴唇一樣紅，不覺得很漂亮嗎?
7920182,,花園管理請交給我吧。
7920183,,需要幾朵花呢? 要送給誰呢? 呼呼
7920191,,이번주 아지트 퀘스트는 모두 수행 하셨나요?
7920192,,제가 그렇게 예쁜가요? 그렇다고 너무 오랫동안 쳐다보지 마세요.
7920193,,전 아지트 벽난로의 따듯한 온기가 정말 좋아요.
7920194,,우리 혈맹이 아덴 월드에서 최고의 혈맹이죠!
7920111,,歡迎來到據點!
7920112,,歡迎來臨!是個適合享受庭院的好天氣。
7920113,,正在等著你，歡迎!
7920131,,唉呀… 到底放在哪裡了呢?
7920132,,管理人先生應該在等著呢…
7920133,,明明放在這裡，去哪裡了呢?
7921011,,@7920011
7921012,,아지트 1차 공간 확장이 완료되었습니다.
7921013,,@7920012
7921021,,@7920021
7921022,,@7920022
7921023,,@7920023
7921041,,@7920041
7921042,,@7920042
7921043,,@7920043
7921031,,@7920031
7921032,,@7920032
7921033,,@7920033
7921061,,@7920061
7921062,,@7920062
7921063,,@7920063
7921081,,@7920081
7921082,,@7920082
7921083,,아지트 레벨이 올랐으니 더 좋은 선물을 주겠다냥!
7921181,,@7920181
7921182,,@7920182
7921183,,@7920183
7921191,,@7920191
7921192,,@7920192
7921193,,@7920193
7921194,,@7920194
7921111,,@7920111
7921112,,@7920112
7921113,,@7920113
7921131,,@7920131
7921132,,@7920132
7921133,,@7920133
7922011,,@7920011
7922012,,아지트 2차 공간 확장이 완료되었습니다.
7922013,,@7920012
7922021,,@7920021
7922022,,@7920022
7922023,,@7920023
7922041,,@7920041
7922042,,@7920042
7922043,,@7920043
7922031,,@7920031
7922032,,@7920032
7922033,,@7920033
7922061,,@7920061
7922062,,@7920062
7922063,,@7920063
7922081,,@7920081
7922082,,@7920082
7922083,,@7921083
7922181,,@7920181
7922182,,@7920182
7922183,,@7920183
7922191,,@7920191
7922192,,@7920192
7922193,,@7920193
7922194,,@7920194
7922111,,@7920111
7922112,,@7920112
7922113,,@7920113
7922131,,@7920131
7922132,,@7920132
7922133,,@7920133
7923011,,@7920011
7923012,,아지트의 모든 공간이 확장되었습니다. 정말 웅장하군요!
7923013,,@7920012
7923021,,@7920021
7923022,,@7920022
7923023,,@7920023
7923041,,@7920041
7923042,,@7920042
7923043,,@7920043
7923031,,@7920031
7923032,,@7920032
7923033,,@7920033
7923061,,@7920061
7923062,,@7920062
7923063,,@7920063
7923081,,@7920081
7923082,,@7920082
7923083,,@7921083
7923181,,@7920181
7923182,,@7920182
7923183,,@7920183
7923191,,@7920191
7923192,,@7920192
7923193,,@7920193
7923194,,@7920194
7923111,,@7920111
7923112,,@7920112
7923113,,@7920113
7923131,,@7920131
7923132,,@7920132
7923133,,@7920133
1085041,,這裡很危險！請回去！
1085051,,前面就是基洛德城堡。
1085011,,大家要做好心理準備！
1085031,,必須和那死亡軍隊對打啊…
650521,,이 녀석들! 나오지 마!
650401,,크왕!
650402,,크왕! 크왕!
650403,,크와아앙~!
1601631,,확신한다냥. 이건 돈이 된다냥.
1602611,,어떻게하냥!
30001011,,페어리 숲에 오신걸 환영합니다.
30001021,,이상한 마물들 때문에 집에 갈 수 없어요.. 도와주세요.
21000011,,은빛 용병단에 어울리는 은빛 무기들입니다!
21000012,,당신에게 곧 다가올지도 모르는 시련에 대비하세요!
21000021,,이곳엔 특별한 장비가 많군.
21000022,,은빛 용병단은 이런 장비를 하고 싸운단 말인가? 대단하군.
21000031,,하늘에서는 뭘 낚을 수 있을까…?
21000032,,"어차피 강에서도 아무 것도 못 낚는데, 하늘에라도 낚싯대를 던져볼까?"
21000041,,천공섬 마그나딘까지 먼 여행길 오시느라 출출하시죠~?
21000042,,잘 구워진 마그나딘 특제 호밀빵이 있습니다~ 어서 오세요~
21000051,,마그나딘이 일반인에게 공개된 기념으로 특별 주문서를 판매합니다!
21000052,,아직 일반인에게는 공개되지 않은 특별한 주문서입니다!
21000061,,은빛 용병단의 눈부신 업적이 기록된 책입니다!
21000062,,이 책을 집필하기 위해 수많은 은빛 용병단과 함께 했답니다.
21000071,,자! 빨리 일해요 일! 하딘님께서 나머지 구역을 공개하기 전에 끝내야 합니다!
21000072,,여기 상업 지구 외에도 마그나딘은 엄청나게 넓다고요!
21000081,,천공에 빛나는 영혼… 은빛으로 날개짓하네~
21000082,,그 찬란한 빛 아래… 스며든 온기 속에~ 새로운 희망이 잉태하네~
21000091,,너무 뛰어다니지 말거라~ 그러다 다쳐~
21000092,,"후후, 보고만 있어도 정말 귀여운 손녀랍니다."
21000101,,천공섬~ 마그나딘~
21000102,,하늘을~ 난다~ 마그나딘~
21000111,,천공섬이라니… 너무 낭만적이에요!
21000112,,"우리, 여기서 결혼식도 올릴 거죠?"
21000121,,"글쎄, 이 마그나딘은 거인의 힘으로 떠 있는 거래!"
21000122,,굉장하지 않아? 거인의 힘으로 하늘에 떠 있다니….
21000131,,진짜? 거인의 힘으로? 대단하다!
21000132,,거인은 도대체 어떻게 생겼을까?
21000141,,이 거대한 도시가 떠오를 정도의 힘이라니….
21000142,,도대체 거인들은 어떤 문명을 가지고 있었을까요?
21000151,,"대륙… 아니지, 천공 최고의 펫을 구경하세요!"
21000152,,그 어디서도 보지 못한 당신만을 위한 펫이 기다리고 있습니다!
210000011,,자네 짐이 너무 무거워 보이는군!
210000012,,물건 좀 맡기고 가지 그러나!
210002401,,거기 너! 그러다 어깨 내려앉겠다옹! 이리 맡기고 가라옹!
210002402,,쓸데없이 무슨 짐이 그리 많냐옹? 여기에 맡기라옹~
