Id,Title,Name
10383,,豺狼掠奪者
10384,,@10345
10385,,@10345
10386,@10308,@10308
10387,貓咪商團,奈羅
10388,@10387,巴羅
10389,殷海薩見習祭司,莉思
10390,殷海薩祭司,勞艾爾
10391,古魯丁執行官,波特
10392,孤立的士兵,巴恩
10393,班的同伴,柏德
10394,古魯丁宣布人,紫琳
10395,@402,@402
10396,,殷海薩的祭司
10397,,@10396
10398,,@10396
10399,,@10396
10402,,古魯丁統治者
10403,@402,@402
10404,,魔物掃蕩隊員
10405,,@10404
10407,,受傷的士兵
10408,,@419
10409,,@419
10410,,@419
10411,,@419
10412,,@419
10413,,@419
10414,,@419
10415,@458,戴勞尼斯
10416,@10114,以利亞
10418,@10120,米利歐
10419,@10121,馬伊西亞
10420,@421,奧爾菲司
10421,@10123,基利托斯
10422,@10115,阿斯納斯
10423,@461,奈伯爾羅斯
10424,,古魯丁警衛弓兵
10426,,月
10427,,海爾利克斯
10428,,西蒙
10429,,索丹
10430,,奇爾莉雅納
10431,@10123,加比
10432,@10115,卡丘
10433,@402,@442
10437,@205,@205
10438,,赫倫
10439,,@10438
10440,,梅莉娜
10441,魔物討伐隊招募官,德萊頓
10442,魔物討伐副隊長,凱舒彭
10443,古魯丁宰相,羅伊恩達
10444,@10442,@10442
10445,,艾力克
10446,魔物討伐第2小隊長,梅本
10447,魔物討伐第2小隊,海蘇勒
10448,,荷斯
10450,村長,德拉烏弗
10451,,卡琳
10452,,古魯丁士兵
10453,,@10305
10454,,@10445
10455,@10446,@10446
10456,@10447,@10103
10457,@10447,@10103
10458,@10236,波雷摩斯
10459,@402,@444
10460,@402,@444
10461,,被擄走的警衛弓兵
10462,西部討伐隊長,阿莫斯
10463,@402,@402
10464,,村莊自衛隊員
10465,,西部討伐隊員
10466,,迫切的士兵
10467,,危機的士兵
10468,黑暗團體神官,@10217
10469,,@10465
10470,,宰相的護衛兵
10471,@10447,@10447
10472,,@10448
10473,@10462,@10462
10474,@402,@402
10475,@402,蘿娜
10476,,@10445
10477,,@10465
10478,@402,@442
10479,@402,@402
10480,@402,@444
10483,@10443,@10443
10484,@402,@402
10486,@402,@402
10487,宰相的護衛騎士,帕爾曼
10488,@10462,阿蘭
10489,@10387,@10387
10490,,潘提
10491,,夏夢
10492,@10394,@10394
10493,亞丁探險隊,桃樂絲
10494,@10493,米采
10495,@10493,希阿娜林高
10496,@10391,@10391
10497,古魯丁副隊長,諾克斯
10498,,@10491
10499,,@10452
10501,懦弱的士兵,薛恩
10502,虛脫的士兵,艾米爾
10503,,@3012
10504,,南軍司令官
10505,@402,@444
10507,,討伐士兵
10508,魔法學者,安智
10509,警衛副隊長,倫哈因
10510,,失去記憶的男人
10511,@10210,卡勒傑
10512,@10144,哥特
10513,特攻第1小隊長,凱侖
10514,特攻隊長,杜巴泰
10515,@10514,@10514
10516,,搜索組隊員
10517,特攻第2小隊長,摩伊爾
10519,搜索兵,拉托斯
10521,@441,@441
10522,魔法組長,奧羅拉
10523,,護衛士兵
10524,,@10507
10525,,戰鬥士兵
10526,,@10504
10527,,突擊隊長
10528,@10517,@10517
10529,@10513,@10513
10530,@10522,@10522
10531,@10210,@10511
10532,,支援士兵
10533,@441,@441
10534,,@10407
10535,@10502,@10502
10537,,@10510
10538,失去意識,@10508
10540,@441,@441
10541,被支配,法特
10543,,@10507
10544,@10508,@10508
10545,脫離支配,@10541
10546,,凱昆
10547,,土瑞克獸人戰鬥兵
10549,貓咪信徒,雷歐波爾德
10550,女信徒,比奇
10551,@10519,@10519
10552,@402,@444
10553,,@10507
10554,,寇魯姆
10555,,@10554
10556,,@419
10557,,@419
10577,,被綁架的居民
10578,,@10577
10579,,@10577
10580,@10493,@10493
10581,@10493,@10493
10582,@10493,@10495
10583,@10493,@10494
10584,煉金術士,阿樂凱
10585,寶石獵人,法倫
10586,@10150,亞傑拉
10587,貓咪商團,@10388
10588,獸人復仇者,達里安
10589,格蘭肯上位司祭,芙敘塔
10597,@10588,@10588
10598,@10588,@10588
10601,@402,@442
10602,象牙塔魔法師,艾迪納
10603,@10602,艾蒙
10604,,西邊的冒險家
10605,,嚇壞的老人
10606,,史坦瑞斯
10607,,研究員
10608,,@10607
10609,,@10607
10610,@10002,蒙塔
10611,,史坦瑞斯的部下
10612,@402,@444
10613,,占星術師蒂亞娜
10614,,商人
10615,@10602,@10602
10616,,@10613
10617,@402,@444
10619,@10602,@10603
10621,,死而復生的老人
10622,,@10606
10623,@10602,@10603
10626,@402,@442
10627,,@10606
10628,,@10613
10629,,@10613
10631,黑暗團體高階召喚士,史汪
10632,@10602,@10602
10633,魔法師虐殺者,博德
10634,,博德戴蒙
10635,,紅毛豺狼族長
10637,,@10611
10638,@10631,@10631
10639,,@419
10640,,@419
10641,,@419
10642,,@419
10643,,@419
10646,@10002,查理
10647,@10002,湯姆
10648,@10002,亞利亞
10649,@10002,彼得
10670,戰熊飼養員,那因
10671,,戰熊
10672,,@432
10673,,@10671
10674,,@432
10675,,劇毒邪惡蜥蜴肉
10676,捕熊團,薩韋羅
10677,@10676,自由人
10678,@10676,米亞
10679,,@432
10680,,倒地的巡守
10681,@10584,@10584
10682,@10150,@10586
10683,@10394,@10394
10684,伊娃神殿見習祭司,賽茵
10685,@10493,@10495
10686,@10493,@10494
10687,@10493,@10493
10688,@10493,@10495
10689,@10493,@10493
10690,@10493,@10495
10691,@10684,@10684
10692,@10394,@10394
10693,@10584,@10584
10694,@10150,@10586
10695,@10493,@10494
10702,,迷路的孩子
10703,,@10702
10707,@205,@205
10709,狄恩統治者,科洛克
10711,,波爾
10712,,@10711
10714,@458,朱利歐
10715,@10114,羅夫
10716,@456,荷科
10717,@10120,莎羅
10718,@10121,估瑟
10719,@421,亞爾普
10720,@10123,抹利森
10721,@10115,羅迪
10722,@461,羅萊
10724,,狄恩警衛弓兵
10725,狄恩神官,卡吉姆
10726,,輝里
10727,,@10113
10728,,@10113
10729,,@10113
10730,,蓋爾德
10731,,@10730
10732,,瑪莉娜
10733,,@10732
10736,@402,@442
10737,@10164,莫哈特
10738,,討伐隊員
10739,@10165,巴賽恩
10740,老么隊員,麥克
10741,,討伐士兵
10742,@10165,波比爾
10743,@10144,塔諾
10744,,雷亞
10745,,諾拉
10746,,法師加普
10747,,@10746
10748,,@10005
10749,@10165,@10739
10750,,傷兵
10751,@10740,@10740
10752,@402,@442
10753,@10631,巴席雷斯
10754,,被救出的村莊居民
10755,,護衛士兵
10759,,@10741
10760,,@10755
10761,,@10005
10762,,@10750
10763,,@10744
10764,@10740,@10740
10767,,@10744
10768,狄恩宣布人,鐵隆
10769,@10588,@10588
10770,昆蟲學者,帕比爾
10771,@10387,@10388
10772,美食探討會,摩休倫
10773,@10387,@10387
10774,@10768,阿爾貝樂托
10775,伊娃祭司,梅利恩
10776,狄恩執行官,安切洛蒂
10777,伊娃上位司祭,世伊娜
10778,盧卡斯的侍從,盧卡斯
10779,受到驚嚇的,@10778
10780,@10779,東尼
10781,@10779,@10780
10782,@10777,@10777
10783,@10777,@10777
10784,狄恩侵略君主,莫科斯
10785,,布賴卡破壞者
10786,,布賴卡巨弓手
10787,,@419
10788,,@419
10789,,@419
10790,,@419
10791,,@419
10792,,@419
10793,,@419
10801,,@10744
10802,,雷利斯
10803,,荷利斯
10804,@402,@442
10805,@10153,@202
10806,@10150,@10151
10807,@10150,@10607
10808,@10150,@10607
10809,@10150,@10607
10810,@10150,@10607
10811,,警衛隊員里古斯
10812,研究團長,奧德恩
10813,研究員,布倫
10814,,警衛隊員波德
10815,@402,@402
10816,@10468,@10217
10818,,@10744
10819,黑暗團體,上位司祭
10820,@205,@205
10821,@10153,@202
10822,,沼澤警衛
10823,,艾利
10828,,米泰勒
10829,,@10828
10830,,@10802
10832,,@10813
10834,@402,@442
10836,@402,@402
10837,@205,倒地的潘
10838,,韓斯
10839,,警衛隊員
10840,,@10839
10841,,@10811
10842,@10819,@10803
10843,,@10814
10844,,@10744
10846,,@10744
10847,,@10813
10848,@10768,@10768
10849,安切洛蒂的侍從,@10778
10850,格蘭肯祭司,卡門
10851,@10387,@10388
10852,@10390,@10390
10853,@10387,@10387
10854,佩勒內考古團,@10586
10855,@10768,@10774
10856,@10776,@10776
10857,@10589,@10589
10858,@10631,梅卡奈
10859,司塔卡拓母親,芬帝
10860,@10236,摩奇科斯
10861,@10819,@10803
10862,芬帝的孩子,小司塔卡拓
10863,至親,@10778
10864,@10776,@10776
10865,@10863,@10776
10866,@10849,@10778
10871,,@419
10873,,@419
10874,@10153,@202
10875,@441,@441
10876,@10153,@202
10877,@441,@441
10901,@205,@205
10902,,貝格
10903,@402,@442
10904,@441,@441
10906,@402,杜勒傑
10907,@10468,@10217
10908,,@10902
10909,@441,@441
10910,@402,@442
10911,,@10839
10913,@402,@10906
10915,,柏路思
10916,@402,@10906
10917,,@10902
10918,,@10915
10920,@402,@10906
10921,@10776,@10776
10922,馬夫勒上位司祭,巴吐姆
10923,@10772,@10772
10924,@10493,@10495
10925,@10768,格羅威爾
10926,馬夫勒祭司,路昂
10927,@10772,愛雪莉
10928,@10493,@10494
10929,@10493,@10493
10930,馬夫勒上位司祭,@10922
10931,@10930,@10922
10932,,族長的親衛隊
10933,塔諾族長,阿達勒
10934,塔諾首領,坎昆
10935,坎昆的勇士,強道
10936,坎昆的導師,加瓦勒
10937,@10930,@10922
11001,@402,@442
11002,@402,@442
11003,東門警衛弓兵,法魯
11004,@402,@10541
11005,黑暗團體降靈術士,迪亞勃洛斯
11006,@205,@205
11007,@441,@441
11008,@402,@10906
11009,@402,@10541
11010,,受傷的商人
11011,苦痛的城堡君主,基洛德
11012,@205,@205
11013,@441,@441
11014,苦痛的軍隊隊長,馬尼亞
11015,,호스트 좀비로드 크로울
11016,,苦痛的親衛隊騎士
11017,,@3012
11018,@10768,迪姆斯戴夷
11019,植物學者,尤美莉
11020,@10850,@10850
11021,@10849,@10778
11022,@10768,奈比爾
11023,@10390,@10390
11024,@10389,@10389
11025,@10776,@10776
11026,殷海薩上位司祭,伊諾
11027,,@10005
11028,補給隊員,@10005
11029,@11026,@11026
11030,,@10005
11031,急切尋找的人,牛仔
11033,,@3031
11034,@11019,@11019
11035,@441,@441
11036,基洛德討伐隊,討伐隊長
11037,@11036,@10103
11101,@205,@205
11102,,奇岩警衛隊長
11103,死亡佩利歐的夏炎瑪,@3008
11105,,村莊長老
11106,,@10305
11107,,植物學者
11108,奇岩統治者,歐文
11109,@458,馬艾
11110,@10114,阿黎諾亞
11111,@456,@10149
11113,@10121,瑪托
11114,@421,繆茲
11115,@10123,摩爾帝
11116,@10115,薛諾恩
11117,@461,羅艾爾
11118,奇岩警衛隊長,魯奇歐斯
11119,,奇岩警衛弓兵
11120,奇岩神官,可羅畢司
11121,,卡威因
11122,,克洛威爾
11123,,巴史特
11124,,梅德拉姆
11125,,亞泰蜜斯
11128,@441,@441
11129,,艾莉絲
11130,@402,@402
11131,,@11129
11132,,貝因
11133,@402,@442
11134,@402,@444
11136,歐文的侍從,藍佩爾德
11137,@11136,@11136
11138,@11136,@11136
11140,警衛隊長,柯迪莉雅
11141,黑魔法探索家,達斯
11142,,타크
11143,,@11142
11144,,알렉산더
11145,@10390,아벨리노
11146,,@11119
11147,,@11119
11148,,@11119
11149,,@11142
11150,,@11144
11170,@10390,@11145
11171,@10390,아벨리노 시체
11151,,@11129
11152,@402,@402
11153,@441,@441
11154,@205,@205
11155,徵稅官,梅爾頓
11156,,@11132
11157,,@11119
11158,,@11129
11159,,貝因的同伴
11160,@402,@442
11161,,@442
11163,@402,@444
11164,@402,@402
11165,,因那德林宰相
11167,,宰相的隨行員
11168,,宰相的挑夫
11178,奇岩執行官,歐文京
11180,西門警衛隊長,克里斯帝昂
11182,@11140,@11140
11185,@11136,@11136
11186,南門警衛隊長,高德訥
11187,黑魔法師,札伊德
11188,東門警衛隊長,露易斯
11189,放牧管理人,強
11190,討伐隊魔法師,因歐姆
11191,討伐隊士兵,@10711
11192,討伐隊隊長,麥納漢
11193,黑販,寇徹
11194,奇岩宣布人,托德
11195,@11191,藍喬
11196,植物學者,@11019
11202,@10153,@202
11204,@402,@442
11205,@402,@442
11206,,孤立的商人
11207,,@11206
11208,,東方的商人
11209,,亞勒健
11210,@10150,@11209
11211,@10150,@11209
11212,@205,@205
11213,@205,@205
11214,@10150,亞娜
11215,@10150,@11214
11220,@10153,@202
11221,@10150,@10104
11222,@10150,修
11224,貿易路棲息地村長,麥貝因
11225,,波爾特
11226,,沙奧
11227,,優納
11228,@10150,佩格
11229,@10150,梅莉莎
11230,@10150,傑克
11231,@10150,@10487
11232,,@10005
11233,,@10005
11235,,@11206
11236,,@11206
11237,,@11208
11239,@10468,@10217
11240,@10236,波普斯
11241,豺狼盜賊團長,拉依勒
11242,@10150,@10104
11243,@10150,@11222
11244,@10819,凱爾泰斯
11245,,拉依勒的親衛兵
11246,,艾斯塔德
11247,,@11246
11248,,@11246
11249,,艾登
11250,,@11249
11251,奇岩正規軍隊長,佛雷德利克
11253,@402,@402
11254,@402,@402
11255,克魯瑪高塔的學者,克諾西斯
11256,@11255,@11255
11257,奇岩港口管理人,佩賈敏
11258,@10150,@11228
11259,@10150,@11229
11260,@10150,@11230
11261,@10150,@10487
11262,@10493,@10493
11263,@10493,@10495
11264,@10493,@10494
11265,奇岩商人,波藤
11266,自衛隊員,@10358
11267,@11136,@11136
11268,寶物獵人,@10585
11269,@10150,@10586
11270,@10105,露班斯
11271,@11194,傑因
11272,@11178,@11178
11273,@11140,@11140
11274,@10150,@11214
11275,@10150,@11209
11276,@205,@205
11277,@10150,@10104
11278,@10150,@11222
11279,,盜賊團長的左手
11280,,左手小摟摟
11281,,左手放哨人
11282,,飢餓的海岸老虎
11283,,飢餓的紅毛熊
11284,,大體格的老虎
11285,@11255,@11255
11301,@11251,@11251
11302,@11251,@11251
11303,@402,@442
11304,@402,@442
11305,,西門警衛弓兵
11306,@402,@402
11307,@402,@402
11308,,@11249
11309,,@11249
11310,,@10005
11311,,@10005
11312,,@11246
11313,,@11246
11314,,@11246
11315,,@10005
11316,,@10005
11317,奇岩先遣隊長,貝勒
11318,,@11249
11319,,@10005
11320,,@10005
11321,@11251,@11251
11322,,@11246
11323,@402,@442
11324,,札肯的偵察隊員
11325,三等航海士,雷利
11326,@402,@402
11327,利刃,基里溫
11350,@10819,執行者
11351,@10468,@10217
11352,海賊王,札肯的幻影
11354,札肯的收穫者,靈魂收穫者
11355,@11352,@11352
11356,@10236,尼克斯
11357,@10236,@11356
11358,@10236,奧斯托
11359,@11352,@3109
11360,@10387,@10387
11361,@10150,@10586
11362,@11268,@10717
11363,受詛咒的副船長,帝奇
11364,孤立的先遣隊長,@11142
11366,@10150,@10586
11367,,被操縱的警衛弓兵
11368,@10819,@11350
11369,覺醒的,古代惡魔
11370,,先遣隊士兵
11401,,@442
11402,,@441
11404,@10123,普丁
11406,@10121,胡安
11407,,@10071
11408,,@10071
11409,@402,@442
11410,和平使節團,珍
11411,神官,凱勒尼斯
11412,守護樹精靈,卡拉
11413,和平使節團,納達利
11414,@11413,@10165
11415,@11413,艾德姆斯
11416,,계곡 브래카 군장
11417,,峽谷布賴卡大軍長
11418,@11412,@423
11419,@11412,@423
11420,@205,倒下的潘
11421,長老,勒溫
11422,@205,@205
11423,@11412,@11412
11424,@11412,@11412
11425,@11412,@11412
11426,,貝雷姆斯
11427,,@3114
11428,@11412,@11412
11429,偵查隊長,賽霖
11430,被綁架的商人,@10120
11431,@10588,@10588
11432,守護精靈,布希
11433,@10002,勞倫斯
11434,@11193,@11193
11435,@11187,@11187
11436,@10493,@10493
11437,@10493,@10495
11438,@10493,@10494
11439,殘存者,尼索斯
11440,@11430,@10120
11441,@10588,@10588
11442,@11432,@11432
11443,@10002,@11433
11444,@11193,@11193
11445,@11187,@11187
11446,@10493,@10493
11447,@10493,@10495
11448,@10493,@10494
11449,@11439,@11439
11450,,@11417
11451,,峽谷布賴卡親衛隊
11452,,峽谷布賴卡精銳兵
11453,,神官的隨行員
11454,,神官的挑夫
11455,龍之騎士,凱內爾
11456,,@3011
11461,@402,@442
11464,@11410,@11410
11465,@11411,@11411
11466,@11412,@11412
11469,@11413,@11413
11470,@11413,@10165
11471,@11413,@11415
11473,@11412,偵查隊
11474,@205,@205
11475,@11429,@11429
11476,@11421,@11421
11477,峽谷獵人,哈曼
11478,@10153,@202
11479,@10150,@10151
11481,@402,@442
11484,@11410,@11410
11486,@11412,@11412
11489,@11413,@11413
11490,@11413,@10165
11491,@11413,@11415
11494,@205,@205
11495,@11429,@11429
11497,@11477,@11477
11498,@10153,@202
11499,@11410,@11410
11500,명예전사,바르티스
11501,歐瑞統治者,拉莫恩
11502,@458,杜沃爾
11503,@10114,@10306
11504,@456,賽里歐斯
11505,@10120,琉南
11506,@10121,洛烏
11507,@421,葛伊
11508,@10123,亞克達姆
11509,@10115,萊亞斯
11510,@10125,普亞德
11511,@11411,@11411
11512,@10772,梅伊杰
11513,獵人,萊納
11514,@10068,德雷伊普
11515,@10068,@10005
11516,@11513,邪伊德
11517,預備族長,貝托
11518,,@10071
11519,,@10071
11520,@205,@205
11521,@205,@205
11522,@205,@205
11523,무법 사냥꾼,@10359
11524,@402,@10906
11525,@402,@10906
11526,@402,@10906
11527,@10068,@10906
11528,@402,@10906
11529,,村長放哨
11530,,@11529
11531,@402,@402
11532,@402,@402
11533,@10934,罕加拉爾特
11534,@402,@402
11535,@402,@444
11536,@402,@444
11537,@402,@444
11538,@402,@444
11539,@402,@444
11540,,獵人美尼
11541,,獵人艾特雷
11542,歐瑞親衛隊騎士,斯塔伊納
11543,@11542,@11542
11544,@11542,@11542
11545,@11542,@11542
11546,歐瑞領主的小老婆,克里斯汀
11547,,凱特
11548,,@11547
11549,歐瑞親衛隊,雷切爾
11550,@11549,阿亦加
11551,@11549,@11550
11552,@11549,@11550
11553,歐瑞夫人,賽雷伊
11554,@11553,@11553
11555,@11553,@11553
11556,歐瑞領主,大衛
11557,@11556,@11556
11558,@402,@442
11559,,塔諾戰士
11560,@402,@442
11561,變形的提瑪克獸人,拉古
11562,@11561,@11561
11563,@11561,@11561
11564,@11561,卡拉庫
11565,,卡拉庫的親衛隊
11566,@11561,@11564
11567,黑暗團體上位騎士,安伯力恩
11568,@11567,@11567
11569,安伯力恩騎士團,@11433
11570,@11569,@11433
11571,,可疑的少女
11572,,里多蜥蜴人襲擊者
11573,,@11571
11574,,雌性溫德薩斯
11575,@11546,@11546
11576,,呱呱
11577,,@11576
11578,계곡 거미의 여왕,蒲里口
11579,,@11547
11580,貿易商,克麗燦羅
11581,@10772,@11512
11582,@10772,愛伊
11583,@11513,@11513
11584,歐瑞士兵,@11514
11585,@11196,@11019
11586,@11187,@11187
11587,@10387,@10387
11588,@11513,@11516
11589,@10588,@10588
11590,@10493,@10493
11591,@10387,@10388
11592,@10493,@10495
11593,대주술사,바르피오
11594,@10387,@10388
11595,,多諾魯許願師
11596,@10819,@11350
11597,,黑暗的手下
11598,,@11576
11599,@10493,@10495
11623,,凡格斯奇坎丁
11624,,迷你蘑菇
11625,黑暗團體追蹤者,@3055
11626,,羅巴奇
11627,,羅巴奇的部下
11628,,烏酷拉
11629,,烏酷拉的部下
11630,,@11629
11601,,愛恩圖絲
11602,受到傷害的,@205
11603,,@3012
11604,@11625,死亡之火
11605,@402,@402
11606,@402,@402
11607,@205,@205
11631,@402,@402
11632,@441,@441
11633,@10602,@10603
11634,@205,@205
11635,,@3012
11636,@402,@442
11637,,安德列
11638,,莫莉
11639,@402,@444
11640,@10819,蓋爾蘭
11641,,克索
11642,,傑尼斯
11643,,戴尼斯
11644,,韓森
11661,@402,@402
11662,@441,@441
11663,@10602,@10603
11664,@205,@205
11665,,@3012
11666,@402,@442
11667,,@11637
11668,,@11638
11669,@402,@444
11670,@10819,@11640
11671,,@11641
11672,,@11642
11673,,@11643
11674,,@11644
11614,오렌 집행관,塔伊納
11613,@11614,@11614
11612,@10387,@10387
11615,@11193,蕾蒂蘿茵
11616,@11268,@10585
11617,@10387,@10388
11618,수정에 갇힌,傑漢
11619,@11265,@11265
11620,@10311,@11644
11621,@11196,@11019
11622,塔伊納的隨行員,克雷歐
11675,歐瑞宣布人,갈리나
11701,@402,@442
11702,@402,@444
11703,@10602,@10602
11704,@10602,羅納勒多
11705,@10602,韓深
11706,@402,@10541
11707,@10602,베요네타
11708,,象牙塔魔法師
11709,,@10217
11710,,@11638
11711,은빛용병단 단장,@441
11712,,@11708
11713,,@3012
11714,상아탑 고위 마법사,에머슨
11715,@11714,소사
11716,@11714,바누엘
11717,,길리엄
11731,@402,@442
11732,@402,@444
11733,@10602,@10602
11734,@10602,@11704
11735,@10602,@11705
11736,@402,@10541
11737,@10602,@11707
11738,,@11708
11739,,@10217
11740,,@11638
11741,@11711,@441
11742,,@11708
11743,,@3012
11744,@11714,@11714
11745,@11714,@11715
11746,@11714,@11716
11747,,@11717
11771,,산적단 약탈대장
11772,,산적단 정찰병
11773,@10125,羅倫
11774,,산적단 주술사
11775,@10602,@10602
11776,@10602,@11704
11777,@10602,@11705
11778,山賊團隊長,伊高拉希
11779,,@11774
11780,산적단 부두목,羅卡希
11781,티막오크 추적대장,그림스톤
11782,,티막 오크 정예 수색병
11783,,提瑪克獸人精銳兵
11784,@10602,@10602
11785,@10819,@11567
11786,,@3012
11787,黑暗的騎士,산시로
11788,,@3012
11761,,@3013
11789,@11675,乒涂
11790,@11614,@11614
11791,@11622,@11622
11792,象牙塔廚師,愛娜貝爾
11793,@10588,@10588
11794,@10387,@10387
11795,@11193,@11193
11796,@10387,@10388
11797,@10493,@10494
11798,@10493,@10495
11799,@10493,@10493
11720,@10602,라칸
11721,@10602,자야
11722,@10602,@11720
11723,@10602,@11721
11724,@11622,@11622
11725,@11792,@11792
11726,@10588,@10588
11727,虐殺者,잔인한 크루거
11728,@10387,@10387
11729,수상한 상인,만치니
11730,@10387,@10388
11750,@10493,@10494
11751,@10493,@10495
11752,@10602,키리날도
11753,@10602,@11752
11754,@10493,@10493
11801,,龍之谷雜貨商人
11802,@402,@442
11803,@441,@441
11804,@10468,@10217
11805,@402,@402
11806,@402,@444
11808,@402,@442
20101,,草原吸血蝙蝠
20102,,@3103
20103,,草原羚羊
20104,,@3027
20105,,@3007
20106,,鋼鐵蜘蛛
20107,,@3025
20108,,獸人突擊兵
20109,,獸人弓兵
20110,獸人先鋒隊領導者,獸人王
20111,,獸人巡守
20112,,蜘蛛卵
20113,,獸人名射手
20116,,@10170
20117,,廢墟狼人
20118,,草原紅毛熊
20120,,巨角羚羊
20121,,草原蝙蝠
20122,,獸人步兵
20123,,獸人哨兵
20124,,敏捷的黑狼
20125,,褐色紅毛熊
20126,,獸人強襲兵
20127,,廢墟蜘蛛
20128,,巨大廢墟蜘蛛
20134,,@10190
20141,,獸人監督官
20143,,@3011
20144,,獸人護衛兵
20148,,蘑菇
20149,,隱遁普勒摩
20150,,@3050
20181,黑色襲擊者,黑齒
20182,血蹄,銀魂
20183,蜘蛛女王,坤斯羅
20184,虎視眈眈的視線,烏勒卡
20185,大氣的刀,科巴卡
20201,,@3017
20202,,森林迪克爾
20203,,森林胡蜂
20204,,獸人工人
20205,,@20111
20206,,獸人戰士
20207,,@3082
20208,,獸人狂戰士
20209,,@10162
20210,,骷髏弓箭手
20211,,赤狐精靈守衛
20213,,獸人菁英巡守
20214,,森林尖刺迪克爾
20219,,飢餓的紅毛狐狸
20220,,獸人監視兵
20222,,@20108
20223,,@20123
20224,,獸人首領
20228,,墮落的石高崙
20234,,森林劇毒蜘蛛
20236,,首領親衛兵
20237,,首領護衛兵
20244,,堅硬的高崙
20257,,遺址狼人
20258,,@3073
20281,草原的危險,要害刺擊
20282,敏捷的腳,赤紅魯茲
20283,登陸隊長,塔卡
20284,劇毒的刺,貝因王
20298,墮落的森林看守人,精靈牧者
20301,,殘忍的狼人
20302,,殘暴的平原老虎
20303,,豺狼密探
20304,,@3059
20305,,@3097
20306,,豺狼斧頭戰士
20307,,魔翼
20308,,食人妖
20309,,@10162
20310,,@20210
20311,,墓地蝙蝠
20312,,@3073
20313,,豺狼監視兵
20314,,豺狼軍官
20315,,@3058
20316,,海賊航海士
20320,,豺狼警衛弓兵
20321,,掠奪品警衛弓兵
20323,,@10363
20331,,豺狼監督官
20332,,豺狼搶奪者
20333,,豺狼鬥士
20334,,怨恨很深的骷髏士兵
20335,,怨恨很深的骷髏弓箭手
20336,,墓地吸血蝙蝠
20337,,豺狼名射手
20338,,@10383
20339,,豺狼殺手
20341,,狂暴的狼人
20343,,平原老虎
20345,,@3061
20347,,@3064
20352,,老虎
20357,,土瑞克獸人巡守
20362,,@3076
20363,,影之撕裂者
20372,,豺狼打手
20373,,@20320
20374,警衛隊隊長,杜姆勒
20376,,@10349
20378,,食人妖實驗體
20379,,葛雷迪斯實驗體
20381,猛獸,凱那因
20382,殘忍的牙齒,弗蘭奇
20383,無法入睡的人,梅爾維樂
20384,充滿怨恨的人,莫列蒂
20385,大道,沃巴勒
20386,倒吸的鼻子,阿爾
20398,殺人魔,裘迪厄
20401,,飢餓的黑狼
20402,,@3027
20403,,食人妖掠奪者
20404,,雄性蜥蜴人挑釁者
20405,,@3043
20406,,瘋狂的黑狼
20407,,@3017
20408,,雄性蜥蜴人突擊兵
20409,,雄性蜥蜴人狙擊兵
20410,,@3044
20411,,@3005
20412,,土瑞克獸人狙擊手
20413,,土瑞克獸人斥候
20414,,土瑞克獸人戰士
20415,,@20106
20416,,@3000
20418,,殘暴的紅毛熊
20419,,食人妖搶奪者
20420,,黑翼
20424,,雄性蜥蜴人監視兵
20425,,雄性蜥蜴人掠奪兵
20426,,雄性蜥蜴人襲擊兵
20432,,雄性蜥蜴人警衛弓兵
20434,,雄性蜥蜴人守門人
20440,,@20357
20441,,獸人崗哨
20442,,土瑞克獸人護衛兵
20443,,土瑞克獸人首領
20444,,@3102
20446,,雄性蜥蜴人獵人
20447,,目標搜索蜥蜴人
20458,,狂暴的黑狼
20461,,食人妖虐殺者
20462,,突倫食人妖
20463,突倫部族隊長,摩勒克
20464,,黑暗首席
20465,,黑暗涅勒卡斯
20468,,土瑞克獸人弓箭手
20470,,土瑞克獸人鐵匠
20471,人骨收集者,基利歐斯
20478,,@20446
20479,,@20447
20481,飢餓的野性,威漢德
20482,靈魂搶奪者,屯費思
20483,人類收集者,卡鬥斯
20484,監視者,寇鬥斯
20485,祭司,寇思
20486,護衛隊長,圖雷卡
20498,侵略君主,銀鬍子
20501,,陰險的狼人
20502,,骷髏戰士
20503,,骷髏射手
20504,,@3101
20505,,靈魂漿紗者
20506,,@20320
20507,,豺狼先鋒隊
20508,,豺狼搜索兵
20509,,凶狠的土瑞克軍犬
20510,,土瑞克獸人射手
20511,,@10547
20514,,@3067
20515,,@20352
20516,,古魯丁巨熊
20517,,土瑞克獸人警衛弓兵
20518,,巨大戰爭兵器
20519,,土瑞克獸人祭壇警衛弓兵
20520,,土瑞克獸人十夫長
20521,,土瑞克獸人精銳兵
20530,,@3097
20532,,飢餓的食人獵犬
20534,,怨恨的普伊瑪
20535,,迎候的警衛弓兵
20536,,狂暴的老虎
20537,,靈魂石
20538,,@20442
20539,,土瑞克守備隊長
20540,,土瑞克突擊隊長
20541,,土瑞克偵查隊長
20542,,土瑞克守護隊長
20544,,豺狼水晶盜賊
20545,,受詛咒的獵人
20547,,墮落的狙擊者
20550,,來歷不明的實驗體
20551,,釜
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,廢墟傳令,影翼
20582,廢墟巡禮者,魯因萬德羅
20583,墮落的,光齒
20584,弓兵長,虎卡
20585,閃電,白齒
20586,征服者,特洛卡
