Id,Title,Name
10391,古鲁丁执行官,波特
10392,孤立的士兵,巴恩
10393,班的同伴,柏德
10394,古鲁丁宣布人,紫琳
10395,@402,@402
10396,,殷海萨的祭司
10397,,@10396
10398,,@10396
10399,,@10396
10402,,古鲁丁统治者
10403,@402,@402
10404,,魔物扫荡队员
10405,,@10404
10407,,受伤的士兵
10408,,@419
10409,,@419
10410,,@419
10411,,@419
10412,,@419
10413,,@419
10414,,@419
10415,@458,戴劳尼斯
10416,@10114,伊莱贾
10418,@10120,米利欧
10419,@10121,马伊西亚
10420,@421,奥尔菲司
10421,@10123,基利托斯
10422,@10115,阿斯纳斯
10423,@461,奈伯尔罗斯
10424,,古鲁丁警卫弓兵
10426,,月
10427,,海尔利克斯
10428,,西蒙
10429,,索丹
10430,,奇尔莉雅纳
10431,@10123,加比
10432,@10115,卡丘
10433,@402,@442
10437,@205,@205
10438,,赫伦
10439,,@10438
10440,,梅莉娜
10441,魔物讨伐队招募官,德莱顿
10442,魔物讨伐副队长,凯舒彭
10443,古鲁丁宰相,罗伊恩达
10444,@10442,@10442
10445,,艾力克
10446,魔物讨伐第2小队长,梅本
10447,魔物讨伐第2小队,海苏勒
10448,,荷斯
10450,村长,德拉乌弗
10451,,卡琳
10452,,古鲁丁士兵
10453,,@10305
10454,,@10445
10455,@10446,@10446
10456,@10447,@10103
10457,@10447,@10103
10458,@10236,波雷摩斯
10459,@402,@444
10460,@402,@444
10461,,被掳走的警卫弓兵
10462,西部讨伐队长,阿莫斯
10463,@402,@402
10464,,村庄自卫队员
10465,,西部讨伐队员
10466,,迫切的士兵
10467,,危机的士兵
10468,黑暗团体神官,@10217
10469,,@10465
10470,,宰相的护卫兵
10471,@10447,@10447
10472,,@10448
10473,@10462,@10462
10474,@402,@402
10475,@402,萝娜
10476,,@10445
10477,,@10465
10478,@402,@442
10479,@402,@402
10480,@402,@444
10483,@10443,@10443
10484,@402,@402
10486,@402,@402
10487,宰相的护卫骑士,帕尔曼
10488,@10462,阿兰
10489,@10387,@10387
10490,,潘提
10491,,夏梦
10492,@10394,@10394
10493,亚丁探险队,桃乐丝
10494,@10493,米采
10495,@10493,希阿娜林高
10496,@10391,@10391
10497,古鲁丁副队长,诺克斯
10498,,@10491
10499,,@10452
10501,懦弱的士兵,薛恩
10502,虚脱的士兵,艾米尔
10503,,@3012
10504,,南军司令官
10505,@402,@444
10507,,讨伐士兵
10508,魔法学者,安智
10509,警卫副队长,伦哈因
10510,,失去记忆的男人
10511,@10210,卡勒杰
10512,@10144,哥特
10513,特攻第1小队长,凯仑
10514,特攻队长,杜巴泰
10515,@10514,@10514
10516,,搜索组队员
10517,特攻第2小队长,摩伊尔
10519,搜索兵,拉托斯
10521,@441,@441
10522,魔法组长,奥罗拉
10523,,护卫士兵
10524,,@10507
10525,,战斗士兵
10526,,@10504
10527,,突击队长
10528,@10517,@10517
10529,@10513,@10513
10530,@10522,@10522
10531,@10210,@10511
10532,,支援士兵
10533,@441,@441
10534,,@10407
10535,@10502,@10502
10537,,@10510
10538,失去意识,@10508
10540,@441,@441
10541,被支配,法特
10543,,@10507
10544,@10508,@10508
10545,脱离支配,@10541
10546,,凯昆
10547,,土瑞克兽人战斗兵
10549,猫咪信徒,雷欧波尔德
10550,女信徒,比奇
10551,@10519,@10519
10552,@402,@444
10553,,@10507
10554,,寇鲁姆
10555,,@10554
10556,,@419
10557,,@419
10577,,被绑架的居民
10578,,@10577
10579,,@10577
10580,@10493,@10493
10581,@10493,@10493
10582,@10493,@10495
10583,@10493,@10494
10584,炼金术士,阿乐凯
10585,宝石猎人,法伦
10586,@10150,亚杰拉
10587,猫咪商团,@10388
10588,兽人复仇者,达瑞安
10589,格兰肯上位司祭,芙叙塔
10597,@10588,@10588
10598,@10588,@10588
10601,@402,@442
10602,象牙塔魔法师,艾迪纳
10603,@10602,艾蒙
10604,,西边的冒险家
10605,,吓坏的老人
10606,,史坦瑞斯
10607,,研究员
10608,,@10607
10609,,@10607
10610,@10002,蒙塔
10611,,史坦瑞斯的部下
10612,@402,@444
10613,,占星术师蒂亚娜
10614,,商人
10615,@10602,@10602
10616,,@10613
10617,@402,@444
10619,@10602,@10603
10621,,死而复生的老人
10622,,@10606
10623,@10602,@10603
10626,@402,@442
10627,,@10606
10628,,@10613
10629,,@10613
10631,黑暗团体高阶召唤士,史汪
10632,@10602,@10602
10633,魔法师虐杀者,博德
10634,,博德戴蒙
10635,,红毛豺狼族长
10637,,@10611
10638,@10631,@10631
10639,,@419
10640,,@419
10641,,@419
10642,,@419
10643,,@419
10646,@10002,查理
10647,@10002,汤姆
10648,@10002,亚利亚
10649,@10002,彼得
10670,战熊饲养员,那因
10671,,战熊
10672,,@432
10673,,@10671
10674,,@432
10675,,剧毒邪恶蜥蜴肉
10676,捕熊团,萨韦罗
10677,@10676,自由人
10678,@10676,米亚
10679,,@432
10680,,倒地的巡守
10681,@10584,@10584
10682,@10150,@10586
10683,@10394,@10394
10684,伊娃神殿见习祭司,赛茵
10685,@10493,@10495
10686,@10493,@10494
10687,@10493,@10493
10688,@10493,@10495
10689,@10493,@10493
10690,@10493,@10495
10691,@10684,@10684
10692,@10394,@10394
10693,@10584,@10584
10694,@10150,@10586
10695,@10493,@10494
10702,,迷路的孩子
10703,,@10702
10707,@205,@205
10709,狄恩统治者,科洛克
10711,,波尔
10712,,@10711
10714,@458,朱利欧
10715,@10114,罗夫
10716,@456,荷科
10717,@10120,莎罗
10718,@10121,估瑟
10719,@421,亚尔普
10720,@10123,抹利森
10721,@10115,罗迪
10722,@461,罗莱
10724,,狄恩警卫弓兵
10725,狄恩神官,卡吉姆
10726,,辉里
10727,,@10113
10728,,@10113
10729,,@10113
10730,,盖尔德
10731,,@10730
10732,,玛莉娜
10733,,@10732
10736,@402,@442
10737,@10164,莫哈特
10738,,讨伐队员
10739,@10165,巴赛恩
10740,老么队员,麦克
10741,,讨伐士兵
10742,@10165,波比尔
10743,@10144,塔诺
10744,,雷亚
10745,,诺拉
10746,,法师加普
10747,,@10746
10748,,@10005
10749,@10165,@10739
10750,,伤兵
10751,@10740,@10740
10752,@402,@442
10753,@10631,巴席雷斯
10754,,被救出的村庄居民
10755,,护卫士兵
10759,,@10741
10760,,@10755
10761,,@10005
10762,,@10750
10763,,@10744
10764,@10740,@10740
10767,,@10744
10768,狄恩宣布人,铁隆
10769,@10588,@10588
10770,昆虫学者,帕比尔
10771,@10387,@10388
10772,美食探讨会,摩休伦
10773,@10387,@10387
10774,@10768,阿尔贝乐托
10775,伊娃祭司,梅利恩
10776,狄恩执行官,安切洛蒂
10777,伊娃上位司祭,世伊娜
10778,卢卡斯的侍从,卢卡斯
10779,受到惊吓的,@10778
10780,@10779,东尼
10781,@10779,@10780
10782,@10777,@10777
10783,@10777,@10777
10784,狄恩侵略君主,莫科斯
10785,,布赖卡破坏者
10786,,布赖卡巨弓手
10787,,@419
10788,,@419
10789,,@419
10790,,@419
10791,,@419
10792,,@419
10793,,@419
10801,,@10744
10802,,雷利斯
10803,,荷利斯
10804,@402,@442
10805,@10153,@202
10806,@10150,@10151
10807,@10150,@10607
10808,@10150,@10607
10809,@10150,@10607
10810,@10150,@10607
10811,,警卫队员里古斯
10812,研究团长,奥德恩
10813,研究员,布伦
10814,,警卫队员波德
10815,@402,@402
10816,@10468,@10217
10818,,@10744
10819,黑暗团体,上位司祭
10820,@205,@205
10821,@10153,@202
10822,,沼泽警卫
10823,,艾利
10828,,米泰勒
10829,,@10828
10830,,@10802
10832,,@10813
10834,@402,@442
10836,@402,@402
10837,@205,倒地的潘
10838,,韩斯
10839,,警卫队员
10840,,@10839
10841,,@10811
10842,@10819,@10803
10843,,@10814
10844,,@10744
10846,,@10744
10847,,@10813
10848,@10768,@10768
10849,安切洛蒂的侍从,@10778
10850,格兰肯祭司,卡门
10851,@10387,@10388
10852,@10390,@10390
10853,@10387,@10387
10854,佩勒内考古团,@10586
10855,@10768,@10774
10856,@10776,@10776
10857,@10589,@10589
10858,@10631,梅卡奈
10859,司塔卡拓母亲,芬帝
10860,@10236,摩奇科斯
10861,@10819,@10803
10862,芬帝的孩子,小司塔卡拓
10863,至亲,@10778
10864,@10776,@10776
10865,@10863,@10776
10866,@10849,@10778
10871,,@419
10873,,@419
10874,@10153,@202
10875,@441,@441
10876,@10153,@202
10877,@441,@441
10901,@205,@205
10902,,贝格
10903,@402,@442
10904,@441,@441
10906,@402,杜勒杰
10907,@10468,@10217
10908,,@10902
10909,@441,@441
10910,@402,@442
10911,,@10839
10913,@402,@10906
10915,,柏路思
10916,@402,@10906
10917,,@10902
10918,,@10915
10920,@402,@10906
10921,@10776,@10776
10922,马夫勒上位司祭,巴吐姆
10923,@10772,@10772
10924,@10493,@10495
10925,@10768,格罗威尔
10926,马夫勒祭司,路昂
10927,@10772,爱雪莉
10928,@10493,@10494
10929,@10493,@10493
10930,马夫勒上位司祭,@10922
10931,@10930,@10922
10932,,族长的亲卫队
10933,塔诺族长,阿达勒
10934,塔诺首领,坎昆
10935,坎昆的勇士,强道
10936,坎昆的导师,加瓦勒
10937,@10930,@10922
11001,@402,@442
11002,@402,@442
11003,东门警卫弓兵,法鲁
11004,@402,@10541
11005,黑暗团体降灵术士,迪亚勃洛斯
11006,@205,@205
11007,@441,@441
11008,@402,@10906
11009,@402,@10541
11010,,受伤的商人
11011,苦痛的城堡君主,基洛德
11012,@205,@205
11013,@441,@441
11014,苦痛的军队队长,马尼亚
11015,,霍斯特殭尸之王可罗
11016,,苦痛的亲卫队骑士
11017,,@3012
11018,@10768,迪姆斯戴夷
11019,植物学者,尤美莉
11020,@10850,@10850
11021,@10849,@10778
11022,@10768,奈比尔
11023,@10390,@10390
11024,@10389,@10389
11025,@10776,@10776
11026,殷海萨上位司祭,伊诺
11027,,@10005
11028,补给队员,@10005
11029,@11026,@11026
11030,,@10005
11031,急切寻找的人,牛仔
11033,,@3031
11034,@11019,@11019
11035,@441,@441
11036,基洛德讨伐队,讨伐队长
11037,@11036,@10103
11101,@205,@205
11102,,奇岩警卫队长
11103,死亡佩利欧的夏炎玛,@3008
11105,,村庄长老
11106,,@10305
11107,,植物学者
11108,奇岩统治者,欧文
11109,@458,马艾
11110,@10114,阿黎诺亚
11111,@456,@10149
11113,@10121,玛托
11114,@421,缪兹
11115,@10123,摩尔帝
11116,@10115,薛诺恩
11117,@461,罗艾尔
11118,奇岩警卫队长,鲁奇欧斯
11119,,奇岩警卫弓兵
11120,奇岩神官,可罗毕司
11121,,卡威因
11122,,克洛威尔
11123,,巴史特
11124,,梅德拉姆
11125,,亚泰蜜斯
11128,@441,@441
11129,,艾莉丝
11130,@402,@402
11131,,@11129
11132,,贝因
11133,@402,@442
11134,@402,@444
11136,欧文的侍从,蓝佩尔德
11137,@11136,@11136
11138,@11136,@11136
11140,警卫队长,柯迪莉雅
11141,黑魔法探索家,达斯
11142,,塔克
11143,,@11142
11144,,亚历山大
11145,@10390,阿维利诺
11146,,@11119
11147,,@11119
11148,,@11119
11149,,@11142
11150,,@11144
11170,@10390,@11145
11171,@10390,阿维利诺尸体
11151,,@11129
11152,@402,@402
11153,@441,@441
11154,@205,@205
11155,征税官,梅尔顿
11156,,@11132
11157,,@11119
11158,,@11129
11159,,贝因的同伴
11160,@402,@442
11161,,@442
11163,@402,@444
11164,@402,@402
11165,,因那德林宰相
11167,,宰相的随行员
11168,,宰相的挑夫
11178,奇岩执行官,欧文京
11180,西门警卫队长,克里斯帝昂
11182,@11140,@11140
11185,@11136,@11136
11186,南门警卫队长,高德讷
11187,黑魔法师,札伊德
11188,东门警卫队长,露易斯
11189,放牧管理人,强
11190,讨伐队魔法师,因奥姆
11191,讨伐队士兵,@10711
11192,讨伐队队长,麦纳汉
11193,黑贩,寇彻
11194,奇岩宣布人,托德
11195,@11191,蓝乔
11196,植物学者,@11019
11202,@10153,@202
11204,@402,@442
11205,@402,@442
11206,,孤立的商人
11207,,@11206
11208,,东方的商人
11209,,亚勒健
11210,@10150,@11209
11211,@10150,@11209
11212,@205,@205
11213,@205,@205
11214,@10150,亚娜
11215,@10150,@11214
11220,@10153,@202
11221,@10150,@10104
11222,@10150,修
11224,贸易路栖息地村长,麦贝因
11225,,波尔特
11226,,沙奥
11227,,优纳
11228,@10150,佩格
11229,@10150,梅莉莎
11230,@10150,杰克
11231,@10150,@10487
11232,,@10005
11233,,@10005
11235,,@11206
11236,,@11206
11237,,@11208
11239,@10468,@10217
11240,@10236,波普斯
11241,豺狼盗贼团长,拉依勒
11242,@10150,@10104
11243,@10150,@11222
11244,@10819,凯尔泰斯
11245,,拉依勒的亲卫兵
11246,,艾斯塔德
11247,,@11246
11248,,@11246
11249,,艾登
11250,,@11249
11251,奇岩正规军队长,佛雷德利克
11253,@402,@402
11254,@402,@402
11255,克鲁玛高塔的学者,克诺西斯
11256,@11255,@11255
11257,奇岩港口管理人,佩贾敏
11258,@10150,@11228
11259,@10150,@11229
11260,@10150,@11230
11261,@10150,@10487
11262,@10493,@10493
11263,@10493,@10495
11264,@10493,@10494
11265,奇岩商人,波藤
11266,自卫队员,@10358
11267,@11136,@11136
11268,宝物猎人,@10585
11269,@10150,@10586
11270,@10105,露班斯
11271,@11194,杰因
11272,@11178,@11178
11273,@11140,@11140
11274,@10150,@11214
11275,@10150,@11209
11276,@205,@205
11277,@10150,@10104
11278,@10150,@11222
11279,,盗贼团长的左手
11280,,左手小搂搂
11281,,左手放哨人
11282,,饥饿的海岸老虎
11283,,饥饿的红毛熊
11284,,大体格的老虎
11285,@11255,@11255
11301,@11251,@11251
11302,@11251,@11251
11303,@402,@442
11304,@402,@442
11305,,西门警卫弓兵
11306,@402,@402
11307,@402,@402
11308,,@11249
11309,,@11249
11310,,@10005
11311,,@10005
11312,,@11246
11313,,@11246
11314,,@11246
11315,,@10005
11316,,@10005
11317,奇岩先遣队长,贝勒
11318,,@11249
11319,,@10005
11320,,@10005
11321,@11251,@11251
11322,,@11246
11323,@402,@442
11324,,札肯的侦察队员
11325,三等航海士,雷利
11326,@402,@402
11327,利刃,基里温
11350,@10819,执行者
11351,@10468,@10217
11352,海贼王,札肯的幻影
11354,札肯的收获者,灵魂收获者
11355,@11352,@11352
11356,@10236,尼克斯
11357,@10236,@11356
11358,@10236,奥斯托
11359,@11352,@3109
11360,@10387,@10387
11361,@10150,@10586
11362,@11268,@10717
11363,受诅咒的副船长,帝奇
11364,孤立的先遣队长,@11142
11366,@10150,@10586
11367,,被操纵的警卫弓兵
11368,@10819,@11350
11369,觉醒的,古代恶魔
11370,,先遣队士兵
11401,,@442
11402,,@441
11404,@10123,普丁
11406,@10121,胡安
11407,,@10071
11408,,@10071
11409,@402,@442
11410,和平使节团,珍
11411,神官,凯勒尼斯
11412,守护树精灵,卡拉
11413,和平使节团,纳达利
11414,@11413,@10165
11415,@11413,艾德姆斯
11416,,峡谷布赖卡领导者
11417,,峡谷布赖卡大军长
11418,@11412,@423
11419,@11412,@423
11420,@205,倒下的潘
11421,长老,勒温
11422,@205,@205
11423,@11412,@11412
11424,@11412,@11412
11425,@11412,@11412
11426,,贝雷姆斯
11427,,@3114
11428,@11412,@11412
11429,侦查队长,赛霖
11430,被绑架的商人,@10120
11431,@10588,@10588
11432,守护精灵,布什
11433,@10002,劳伦斯
11434,@11193,@11193
11435,@11187,@11187
11436,@10493,@10493
11437,@10493,@10495
11438,@10493,@10494
11439,残存者,尼索斯
11440,@11430,@10120
11441,@10588,@10588
11442,@11432,@11432
11443,@10002,@11433
11444,@11193,@11193
11445,@11187,@11187
11446,@10493,@10493
11447,@10493,@10495
11448,@10493,@10494
11449,@11439,@11439
11450,,@11417
11451,,峡谷布赖卡亲卫队
11452,,峡谷布赖卡精锐兵
11453,,神官的随行员
11454,,神官的挑夫
11455,龙之骑士,凯内尔
11456,,@3011
11461,@402,@442
11464,@11410,@11410
11465,@11411,@11411
11466,@11412,@11412
11469,@11413,@11413
11470,@11413,@10165
11471,@11413,@11415
11473,@11412,侦查队
11474,@205,@205
11475,@11429,@11429
11476,@11421,@11421
11477,峡谷猎人,哈曼
11478,@10153,@202
11479,@10150,@10151
11481,@402,@442
11484,@11410,@11410
11486,@11412,@11412
11489,@11413,@11413
11490,@11413,@10165
11491,@11413,@11415
11494,@205,@205
11495,@11429,@11429
11497,@11477,@11477
11498,@10153,@202
11499,@11410,@11410
11500,名誉战士,巴鲁提斯
11501,欧瑞统治者,拉莫恩
11502,@458,杜沃尔
11503,@10114,@10306
11504,@456,赛里欧斯
11505,@10120,琉南
11506,@10121,洛乌
11507,@421,葛伊
11508,@10123,亚克达姆
11509,@10115,莱亚斯
11510,@10125,普亚德
11511,@11411,@11411
11512,@10772,梅伊杰
11513,猎人,莱纳
11514,@10068,德雷伊普
11515,@10068,@10005
11516,@11513,邪伊德
11517,预备族长,贝托
11518,,@10071
11519,,@10071
11520,@205,@205
11521,@205,@205
11522,@205,@205
11523,违法猎人,@10359
11524,@402,@10906
11525,@402,@10906
11526,@402,@10906
11527,@10068,@10906
11528,@402,@10906
11529,,村长放哨
11530,,@11529
11531,@402,@402
11532,@402,@402
11533,@10934,罕加拉尔特
11534,@402,@402
11535,@402,@444
11536,@402,@444
11537,@402,@444
11538,@402,@444
11539,@402,@444
11540,,猎人美尼
11541,,猎人艾特雷
11542,欧瑞亲卫队骑士,斯塔伊纳
11543,@11542,@11542
11544,@11542,@11542
11545,@11542,@11542
11546,欧瑞领主的小老婆,克里斯汀
11547,,凯特
11548,,@11547
11549,欧瑞亲卫队,雷切尔
11550,@11549,阿亦加
11551,@11549,@11550
11552,@11549,@11550
11553,欧瑞夫人,赛雷伊
11554,@11553,@11553
11555,@11553,@11553
11556,欧瑞领主,戴维
11557,@11556,@11556
11558,@402,@442
11559,,塔诺战士
11560,@402,@442
11561,变形的提玛克兽人,拉古
11562,@11561,@11561
11563,@11561,@11561
11564,@11561,卡拉库
11565,,卡拉库的亲卫队
11566,@11561,@11564
11567,黑暗团体上位骑士,安伯力恩
11568,@11567,@11567
11569,安伯力恩骑士团,@11433
11570,@11569,@11433
11571,,可疑的少女
11572,,里多蜥蜴人袭击者
11573,,@11571
11574,,雌性温德萨斯
11575,@11546,@11546
11576,,呱呱
11577,,@11576
11578,峡谷蜘蛛之女王,蒲里口
11579,,@11547
11580,贸易商,克丽灿罗
11581,@10772,@11512
11582,@10772,爱伊
11583,@11513,@11513
11584,欧瑞士兵,@11514
11585,@11196,@11019
11586,@11187,@11187
11587,@10387,@10387
11588,@11513,@11516
11589,@10588,@10588
11590,@10493,@10493
11591,@10387,@10388
11592,@10493,@10495
11593,大咒术士,珀鲁皮欧
11594,@10387,@10388
11595,,多瑙鲁许愿师
11596,@10819,@11350
11597,,黑暗的手下
11598,,@11576
11599,@10493,@10495
11623,,凡格斯奇坎丁
11624,,迷你蘑菇
11625,黑暗团体追踪者,@3055
11626,,罗巴奇
11627,,罗巴奇的部下
11628,,乌酷拉
11629,,乌酷拉的部下
11630,,@11629
11601,,爱恩图丝
11602,受到伤害的,@205
11603,,@3012
11604,@11625,死亡之火
11605,@402,@402
11606,@402,@402
11607,@205,@205
11631,@402,@402
11632,@441,@441
11633,@10602,@10603
11634,@205,@205
11635,,@3012
11636,@402,@442
11637,,安德烈
11638,,莫莉
11639,@402,@444
11640,@10819,盖尔兰
11641,,克索
11642,,杰尼斯
11643,,戴尼斯
11644,,韩森
11661,@402,@402
11662,@441,@441
11663,@10602,@10603
11664,@205,@205
11665,,@3012
11666,@402,@442
11667,,@11637
11668,,@11638
11669,@402,@444
11670,@10819,@11640
11671,,@11641
11672,,@11642
11673,,@11643
11674,,@11644
11614,欧瑞执行官,塔伊纳
11613,@11614,@11614
11612,@10387,@10387
11615,@11193,蕾蒂萝茵
11616,@11268,@10585
11617,@10387,@10388
11618,被关在水晶,杰汉
11619,@11265,@11265
11620,@10311,@11644
11621,@11196,@11019
11622,塔伊纳的随行员,克雷欧
11675,欧瑞宣布人,卡丽娜
11701,@402,@442
11702,@402,@444
11703,@10602,@10602
11704,@10602,罗讷勒多
11705,@10602,韩深
11706,@402,@10541
11707,@10602,贝尤内塔
11708,,象牙塔魔法师
11709,,@10217
11710,,@11638
11711,银光佣兵团团长,@441
11712,,@11708
11713,,@3012
11714,象牙塔上位魔法师,艾默生
11715,@11714,扫射
11716,@11714,巴努尔
11717,,吉连
11731,@402,@442
11732,@402,@444
11733,@10602,@10602
11734,@10602,@11704
11735,@10602,@11705
11736,@402,@10541
11737,@10602,@11707
11738,,@11708
11739,,@10217
11740,,@11638
11741,@11711,@441
11742,,@11708
11743,,@3012
11744,@11714,@11714
11745,@11714,@11715
11746,@11714,@11716
11747,,@11717
11771,,山贼团掠夺队长
11772,,山贼团巡守
11773,@10125,罗伦
11774,,山贼团咒术士
11775,@10602,@10602
11776,@10602,@11704
11777,@10602,@11705
11778,山贼团队长,伊高拉希
11779,,@11774
11780,山贼团副队长,罗卡希
11781,提玛克兽人追捕队长,图石
11782,,提玛克兽人精锐搜索兵
11783,,提玛克兽人精锐兵
11784,@10602,@10602
11785,@10819,@11567
11786,,@3012
11787,黑暗的骑士,三四郎
11788,,@3012
11761,,@3013
11789,@11675,乒涂
11790,@11614,@11614
11791,@11622,@11622
11792,象牙塔厨师,爱娜贝尔
11793,@10588,@10588
11794,@10387,@10387
11795,@11193,@11193
11796,@10387,@10388
11797,@10493,@10494
11798,@10493,@10495
11799,@10493,@10493
11720,@10602,拉坎
11721,@10602,札亚
11722,@10602,@11720
11723,@10602,@11721
11724,@11622,@11622
11725,@11792,@11792
11726,@10588,@10588
11727,虐杀者,残忍的柯鲁格
11728,@10387,@10387
11729,可疑的商人,曼奇尼
11730,@10387,@10388
11750,@10493,@10494
11751,@10493,@10495
11752,@10602,凯利那多
11753,@10602,@11752
11754,@10493,@10493
11801,,龙之谷杂货商人
11802,@402,@442
11803,@441,@441
11804,@10468,@10217
11805,@402,@402
11806,@402,@444
11808,@402,@442
20101,,草原吸血蝙蝠
20102,,@3103
20103,,草原羚羊
20104,,@3027
20105,,@3007
20106,,钢铁蜘蛛
20107,,@3025
20108,,兽人突击兵
20109,,兽人弓兵
20110,兽人先锋队领导者,兽人王
20111,,兽人巡守
20112,,蜘蛛卵
20113,,兽人名射手
20116,,@10170
20117,,废墟狼人
20118,,草原红毛熊
20120,,巨角羚羊
20121,,草原蝙蝠
20122,,兽人步兵
20123,,兽人哨兵
20124,,敏捷的黑狼
20125,,褐色红毛熊
20126,,兽人强袭兵
20127,,废墟蜘蛛
20128,,巨大废墟蜘蛛
20134,,@10190
20141,,兽人监督官
20143,,@3011
20144,,兽人护卫兵
20148,,蘑菇
20149,,隐遁普勒摩
20150,,@3050
20181,黑色袭击者,黑齿
20182,血蹄,银魂
20183,蜘蛛女王,坤斯罗
20184,虎视眈眈的视线,乌勒卡
20185,大气的刀,科巴卡
20201,,@3017
20202,,森林迪克尔
20203,,森林胡蜂
20204,,兽人工人
20205,,@20111
20206,,兽人战士
20207,,@3082
20208,,兽人狂战士
20209,,@10162
20210,,骷髅弓箭手
20211,,赤狐精灵守卫
20213,,兽人菁英巡守
20214,,森林尖刺迪克尔
20219,,饥饿的红毛狐狸
20220,,兽人监视兵
20222,,@20108
20223,,@20123
20224,,兽人首领
20228,,堕落的石高仑
20234,,森林剧毒蜘蛛
20236,,首领亲卫兵
20237,,首领护卫兵
20244,,坚硬的高仑
20257,,遗址狼人
20258,,@3073
20281,草原的危险,要害刺击
20282,敏捷的脚,赤红鲁兹
20283,登陆队长,塔卡
20284,剧毒的刺,贝因王
20298,堕落的森林看守人,精灵牧者
20301,,残忍的狼人
20302,,残暴的平原老虎
20303,,豺狼密探
20304,,@3059
20305,,@3097
20306,,豺狼斧头战士
20307,,魔翼
20308,,食人妖
20309,,@10162
20310,,@20210
20311,,墓地蝙蝠
20312,,@3073
20313,,豺狼监视兵
20314,,豺狼军官
20315,,@3058
20316,,海贼航海士
20320,,豺狼警卫弓兵
20321,,掠夺品警卫弓兵
20323,,@10363
20331,,豺狼监督官
20332,,豺狼抢夺者
20333,,豺狼斗士
20334,,怨恨很深的骷髅士兵
20335,,怨恨很深的骷髅弓箭手
20336,,墓地吸血蝙蝠
20337,,豺狼名射手
20338,,@10383
20339,,豺狼杀手
20341,,狂暴的狼人
20343,,平原老虎
20345,,@3061
20347,,@3064
20352,,老虎
20357,,土瑞克兽人巡守
20362,,@3076
20363,,影之撕裂者
20372,,豺狼打手
20373,,@20320
20374,警卫队队长,杜姆勒
20376,,@10349
20378,,食人妖实验体
20379,,葛雷迪斯实验体
20381,猛兽,凯那因
20382,残忍的牙齿,弗兰奇
20383,无法入睡的人,梅尔维乐
20384,充满怨恨的人,莫列蒂
20385,大道,沃巴勒
20386,倒吸的鼻子,阿尔
20398,杀人魔,裘迪厄
20401,,饥饿的黑狼
20402,,@3027
20403,,食人妖掠夺者
20404,,雄性蜥蜴人挑衅者
20405,,@3043
20406,,疯狂的黑狼
20407,,@3017
20408,,雄性蜥蜴人突击兵
20409,,雄性蜥蜴人狙击兵
20410,,@3044
20411,,@3005
20412,,土瑞克兽人狙击手
20413,,土瑞克兽人斥候
20414,,土瑞克兽人战士
20415,,@20106
20416,,@3000
20418,,残暴的红毛熊
20419,,食人妖抢夺者
20420,,黑翼
20424,,雄性蜥蜴人监视兵
20425,,雄性蜥蜴人掠夺兵
20426,,雄性蜥蜴人袭击兵
20432,,雄性蜥蜴人警卫弓兵
20434,,雄性蜥蜴人守门人
20440,,@20357
20441,,兽人岗哨
20442,,土瑞克兽人护卫兵
20443,,土瑞克兽人首领
20444,,@3102
20446,,雄性蜥蜴人猎人
20447,,目标搜索蜥蜴人
20458,,狂暴的黑狼
20461,,食人妖虐杀者
20462,,突伦食人妖
20463,突伦部族队长,摩勒克
20464,,黑暗首席
20465,,黑暗涅勒卡斯
20468,,土瑞克兽人弓箭手
20470,,土瑞克兽人铁匠
20471,人骨收集者,基利欧斯
20478,,@20446
20479,,@20447
20481,饥饿的野性,威汉德
20482,灵魂抢夺者,屯费思
20483,人类收集者,卡斗斯
20484,监视者,寇斗斯
20485,祭司,寇思
20486,护卫队长,图雷卡
20498,侵略君主,银胡子
20501,,阴险的狼人
20502,,骷髅战士
20503,,骷髅射手
20504,,@3101
20505,,灵魂浆纱者
20506,,@20320
20507,,豺狼先锋队
20508,,豺狼搜索兵
20509,,凶狠的土瑞克军犬
20510,,土瑞克兽人射手
20511,,@10547
20514,,@3067
20515,,@20352
20516,,古鲁丁巨熊
20517,,土瑞克兽人警卫弓兵
20518,,巨大战争兵器
20519,,土瑞克兽人祭坛警卫弓兵
20520,,土瑞克兽人十夫长
20521,,土瑞克兽人精锐兵
20530,,@3097
20532,,饥饿的食人猎犬
20534,,怨恨的普伊玛
20535,,迎候的警卫弓兵
20536,,狂暴的老虎
20537,,灵魂石
20538,,@20442
20539,,土瑞克守备队长
20540,,土瑞克突击队长
20541,,土瑞克侦查队长
20542,,土瑞克守护队长
20544,,豺狼水晶盗贼
20545,,受诅咒的猎人
20547,,堕落的狙击者
20550,,来历不明的实验体
20551,,釜
20552,,@20551
20553,,@20551
20554,,@20357
20555,,@3095
20557,,@3097
20558,,@3095
20559,,@20357
20560,,@20442
20581,废墟传令,影翼
20582,废墟巡礼者,鲁因万德罗
20583,堕落的,光齿
20584,弓兵长,虎卡
20585,闪电,白齿
20586,征服者,特洛卡
20598,堕落的守护灵,贝帕勒
20601,,@3103
20602,,眼怪追捕者
20603,,@3074
20604,,骷髅追捕者
20605,,骷髅监视兵
20606,,突变的甲虫
20607,,不毛之地剧毒邪恶蜥蜴
20608,,@3024
20610,,@10383
20611,,豺狼掠夺者战士
20612,,豺狼搬运工
20613,,沙漠的撒哈拉
20616,,突变的甲虫战士
20618,,红毛豺狼
