Id,NpcName,Message
7920133,,明明放在这里，去哪里了呢?
7921011,,@7920011
7921012,,据点第1次空间扩充完成。
7921013,,@7920012
7921021,,@7920021
7921022,,@7920022
7921023,,@7920023
7921041,,@7920041
7921042,,@7920042
7921043,,@7920043
7921031,,@7920031
7921032,,@7920032
7921033,,@7920033
7921061,,@7920061
7921062,,@7920062
7921063,,@7920063
7921081,,@7920081
7921082,,@7920082
7921083,,既然据点等级上升了，我当然会送你更好的礼物喵！
7921181,,@7920181
7921182,,@7920182
7921183,,@7920183
7921191,,@7920191
7921192,,@7920192
7921193,,@7920193
7921194,,@7920194
7921111,,@7920111
7921112,,@7920112
7921113,,@7920113
7921131,,@7920131
7921132,,@7920132
7921133,,@7920133
7922011,,@7920011
7922012,,据点第2次空间扩充完成。
7922013,,@7920012
7922021,,@7920021
7922022,,@7920022
7922023,,@7920023
7922041,,@7920041
7922042,,@7920042
7922043,,@7920043
7922031,,@7920031
7922032,,@7920032
7922033,,@7920033
7922061,,@7920061
7922062,,@7920062
7922063,,@7920063
7922081,,@7920081
7922082,,@7920082
7922083,,@7921083
7922181,,@7920181
7922182,,@7920182
7922183,,@7920183
7922191,,@7920191
7922192,,@7920192
7922193,,@7920193
7922194,,@7920194
7922111,,@7920111
7922112,,@7920112
7922113,,@7920113
7922131,,@7920131
7922132,,@7920132
7922133,,@7920133
7923011,,@7920011
7923012,,据点的所有空间已扩充完成。真的很可观呢！
7923013,,@7920012
7923021,,@7920021
7923022,,@7920022
7923023,,@7920023
7923041,,@7920041
7923042,,@7920042
7923043,,@7920043
7923031,,@7920031
7923032,,@7920032
7923033,,@7920033
7923061,,@7920061
7923062,,@7920062
7923063,,@7920063
7923081,,@7920081
7923082,,@7920082
7923083,,@7921083
7923181,,@7920181
7923182,,@7920182
7923183,,@7920183
7923191,,@7920191
7923192,,@7920192
7923193,,@7920193
7923194,,@7920194
7923111,,@7920111
7923112,,@7920112
7923113,,@7920113
7923131,,@7920131
7923132,,@7920132
7923133,,@7920133
1085041,,这里很危险！请回去！
1085051,,前面就是基洛德城堡。
1085011,,大家要做好心理准备！
1085031,,必须和那死亡军队对打啊…
650521,,这些家伙！别出来！
650401,,硄！
650402,,硄！硄！
650403,,嗬啊啊啊～！
1601631,,我确定喵。这可以变成钱喵。
1602611,,要怎么做喵！
30001011,,欢迎光临沛尔里森林。
30001021,,都怪那些奇怪的魔物害我无法回家…请帮帮我。
21000011,,适合银色佣兵团的银色武器们！
21000012,,为即将到来的试炼做好准备吧！
21000021,,这里有不少特殊装备嘛。
21000022,,银色佣兵团用的都是这种装备吗？真厉害。
21000031,,能从空中钓到什么东西吗……？
21000032,,反正从河里是什么也钓不上来了，干脆把钓竿甩向天空吧？
21000041,,大老远地来到天空之岛玛格纳丁，肚子一定饿了吧～？
21000042,,잘 구워진 마그나딘 특제 호밀빵이 있습니다~ 어서 오세요~
21000051,,作为玛格纳丁向普通人开放的纪念，特殊卷轴开售了！
21000052,,这是尚未对普通人公开的特殊卷轴！
21000061,,本书中记录了银色佣兵团的耀眼成就！
21000062,,无数银色佣兵团都参与到了本书的写作过程之中。
21000071,,喂！赶快干活啦，干活！得赶在剩余区域向哈汀大人公开之前结束才行！
21000072,,除了这块商业区以外，玛格纳丁还大着呢！
21000081,,闪耀天空的灵魂……用银色光芒做翅膀～
21000082,,그 찬란한 빛 아래… 스며든 온기 속에~ 새로운 희망이 잉태하네~
21000091,,너무 뛰어다니지 말거라~ 그러다 다쳐~
21000092,,嘿嘿，真是可爱的孙女，看着就让人喜欢。
21000101,,천공섬~ 마그나딘~
21000102,,하늘을~ 난다~ 마그나딘~
21000111,,天空之岛啊……太浪漫了！
21000112,,我们，在这里举办婚礼吧？
21000121,,唔，听说玛格纳丁是依靠巨人之力浮空的呢！
21000122,,是不是超级厉害？依靠巨人之力浮空什么的……
21000131,,真的？巨人之力？太厉害了！
21000132,,巨人到底长什么样啊？
21000141,,竟然能让这样一座巨大的城市飞上天空……
21000142,,巨人们究竟拥有怎样的文明？
21000151,,来看看整片大陆……不，整片天空最棒的宠物吧！
21000152,,你的专属宠物，只此一家别无分店！
210000011,,你的行李似乎很重！
210000012,,不如寄存点东西再走吧！
210002401,,喂！背这么多东西，你不累吗？快来我这里寄存吧！
210002402,,你带那么多行礼干嘛，不怕丢吗？寄存在我这里吧。
