Id,Name,Desc,Desc2
30130020,Conjunto Fortalecedor de Equipamento de Grau R Comemorativo de Aprimoramento do Cerco Aberto,"200.000 de adena
2 Caixas Sortidas de Verniz de Grau R
5 Caixas Sortidas de Verniz de Grau S",
30130021,Conjunto Comemorativo de Aprimoramento do Cerco Aberto,"1.000 Diamantes Vermelhos
50 Topázios
5 Conjuntos de Pergaminho de Aprimoramento
3 Proteção de Maphr",
30110018,Pacote categoria 1,Pacote categoria 1 comprado.,
30110019,Pacote categoria 2,Pacote categoria 2 comprado.,
30110020,Pacote categoria 3,Pacote categoria 3 comprado.,
30110021,Pacote categoria 5,Pacote categoria 5 comprado.,
30110022,Pacote categoria 10,Pacote categoria 10 comprado.,
30110023,Pacote categoria 16,Pacote categoria 16 comprado.,
30110024,Pacote categoria 20,Pacote categoria 20 comprado.,
30110025,Pacote categoria 24,Pacote categoria 24 comprado.,
30110026,Pacote categoria 30,Pacote categoria 30 comprado.,
30110027,Pacote categoria 40,Pacote categoria 40 comprado.,
30110028,Pacote categoria 45,Pacote categoria 45 comprado.,
30110029,Pacote categoria 50,Pacote categoria 50 comprado.,
30110030,Pacote categoria 54,Pacote categoria 54 comprado.,
30110031,Pacote categoria 56,Pacote categoria 56 comprado.,
30110032,Pacote categoria 58,Pacote categoria 58 comprado.,
30110033,Pacote categoria 60,Pacote categoria 60 comprado.,
5022,10 Caixas de Fortalecimento de Alto Grau (+1 bônus),"Vários materiais de fortalecimento, como Cristais Anímicos, Pergaminhos Abençoados, Essências de Elixir e Proteções de Maphr estão disponíveis!
Adquira diversos materiais de fortalecimento!",
6002,Pedra de Melhoria de Arma,"Um item usado para
melhorar uma arma.",
6003,Pedra de Melhoria de Armadura,"Um item usado para
melhorar uma parte de armadura.",
6004,Pedra de Melhoria de Acessório,"Um item usado para
melhorar um acessório.",
6005,Pergaminho: Aprimorar Arma,"Um pergaminho usado para
aprimorar uma arma.",
6006,Pergaminho: Aprimorar Armadura,"Um pergaminho usado para
aprimorar uma parte de armadura.",
6007,Pergaminho: Aprimorar Acessório,"Um pergaminho usado para
aprimorar um acessório.",
6008,@3005,@3005,
6015,Caixa Seleção Pedra Ev. Chefe de Grupo,"Use para selecionar e adquirir
uma Pedra de Evocação de Chefe.",
6020,1 Caixa de Arma Especial,"Adquirir uma arma (S - SR)!
Você pode adquirir Equipamento Raro!",
6021,1 Caixa de Armadura Especial,"Adquirir uma parte de armadura (S - SR)!
Você pode adquirir Equipamento Raro!",
6022,1 Caixa de Avanço Especial,"Equipamento (R - SR) ou equipamento raro (S - SR)
disponível!",
8002,Diamante de Login,"Adquirir 600 Diamantes Vermelhos imediatamente!
Adquirir um total de 2.000 Diamantes Vermelhos e receber runas, ervas e pergaminhos todos os dias!",
30004243,Bênção de Einhasad (+200%),Use para aumentar em 200% a exp. de caçada de campo e exp. de extração. (1 hora),
30004244,1500 Disparos Anímicos,@4009,
30004245,@10029,@10029,
30004246,5 Pergaminhos de Fuga,@4101,
30004247,15 Megafones,@4013,
30004248,50 Pão Fresco,Use na Sede do Clã ao preparar banquetes.,
30004249,50 Hortaliças Frescas,@30004248,
30004250,50 Carne Suculenta,@30004248,
30004251,Núcleo de Barbaprata,"Núcleos de monstros que contêm energia de Barbaprata.
Registre no Códice de Monstros para aumentar seus atributos.",
30004252,Caixa de PH Pequena,"Essa caixa pequena contém PH.
Use para ganhar 100 PH.",
30004253,Caixa de Pergaminho de missão de grau S,Use para receber um Pergoaminho de missão de Grau S.,
30004254,20 Poções de PV Grandes,Use para restaurar grande quantidade do PV.,
30004255,20 Poções de PM Grandes,Use para restaurar grande quantidade do PM.,
30004256,@30004307,@30004307,
30004257,@30004308,@30004307,
30004258,@30004309,@30004309,
30004259,@30004310,@30004306,
30004260,@30004311,@30004311,
30004261,@30004001,@30004001,
30004262,10 Conjunto de Ervas,"Esta caixa contém ervas necessárias para fabricar elixires.
Use para conseguir uma erva de cada tipo.",
30004263,Caixa Aleatória Cristal Anímico Grau A-S,Adquira 1 Caixa Aleatória de Cristal Anímico de Grau A-S.,
30004264,@30004303,@30004303,
30004265,@30004304,@30004304,
30004266,@30004305,@30004305,
30004267,@30004306,@30004306,
30004268,@30004003,@30004003,
30004269,3 Perg. de aprimoram. de eq. de montaria,Esse pergaminho aprimora Equipamento de montaria e aumenta os atributos.,
30004270,Caixa de seleção de Acessórios Grau S,Use para selecionar e adquirir um acessório de grau S da lista.,
30004271,Caixa de Seleção de Página de Pergaminho Esquecido,Use para selecionar e adquirir uma Página de Pergaminho Esquecido da lista.,
30004272,@30004002,@30004002,
30004273,@3005,@3005,
30004274,Conjunto de fortalecimento de fim de ano,"<Os itens relacionados abaixo estão disponíveis!>
500.000 de adena
5 Caixas de Seleção de Vernizes Grau R
2 Caixas de Seleção de Vernizes Grau SR
15 Caixas de Seleção de Pedra de Melhoria",
30004275,Conjunto Especial de Adena 2018,"Peguem as suas meias!
2.018.000 de adena!",
30005015,1 vez só! 10 Equipamentos de Alto Grau (+1 Grau R),"Adquira equipamento A - SR!
Pelo menos um equipamento de grau R ou superior é garantido!",
30005016,Caixa de equipamentos raros para férias,@30004000,
30004276,@30004243,@30004243,
30004277,@30004244,@4009,
30004278,@10029,@10029,
30004279,@30004246,@4101,
30004280,@30004252,@30004252,
30004281,100 Poções de PV Grandes,Use para restaurar grande quantidade do PV.,
30004282,100 Poções de PM Grandes,Use para restaurar grande quantidade do PM.,
30004283,@30004307,@30004307,
30004284,@30004308,@30004307,
30004285,@30004309,@30004309,
30004286,@30004310,@30004306,
30004287,@30004311,@30004311,
30004288,@30004001,@30004001,
30004289,@30004303,@30004303,
30004290,@30004304,@30004304,
30004291,@30004305,@30004305,
30004292,@30004306,@30004306,
30004293,@30004269,@30004269,
30004294,@30004270,@30004270,
30004295,@3005,@3005,
30004296,@30004220,@30004201,
30004297,@30004222,@30004222,
30004298,@30004223,@30004223,
30004299,@30004227,@30004206,
30004321,@30004231,@30004231,
30004322,@30004240,@30004111,
30004323,@30004241,@30004112,
30004324,@30004126,@30004126,
39005006,Caixas Selecionadas com 10 Armas Raras (+1 bônus),"[Disponível por tempo limitado]
Ganhe um equipamento [Grau A- SR] aleatório
Com 1.200 Diamantes Azuis!
Chance aumentada de aparecer uma arma rara!",
39005007,Caixas Selecionadas com 10 Armaduras Raras (+1 bônus),"[Disponível por tempo limitado]
Ganhe um equipamento [Grau A- SR] aleatório
Com 1.200 Diamantes Azuis!
Chance aumentada de aparecer uma armadura rara!",
39005008,Caixas Selecionadas com 10 Equipamentos de Atributos de Chefe (+1),"[Disponível por tempo limitado] Armas e Armaduras podem ser adquiridas [Grau A - SR]!
Equipamento com atributos úteis contras chefes!",
39005009,Caixas Selecionadas com 10 Equipamentos de Atributos de Elite (+1),"[Disponível por tempo limitado] Armas e Armaduras podem ser adquiridas [Grau A - SR]!
Equipamento com atributos úteis contra monstros de elite!",
39009000,@30110015,"1.000 Diamantes Azuis
1 Caixa de Armadura Rara Exclusiva Grau S
1.000 Fragmentos de Runa
[Nível necessário para compra: 16]",
39009001,@30110016,"3.500 Diamantes Vermelhos
1 Caixa de seleção de equipamentos exclusiva grau R
1 Pedra de atributo de grau SR
[Nível necessário para compra: 44]",
39009002,@30110017,"3.500 Diamantes Vermelhos
1 Caixa de seleção de Acessório de Grau R
1 Pedra de Quebra de Limite de grau SR
[Nível necessário para compra: 73]",
39009003,Conjunto de Aventureiro Elite,"2.000 Diamantes Vermelhos
1 Pedra de atributo de grau SR
3 Proteções de Maphr
[Nível necessário para compra: 121]",
39009004,Conjunto de Aventureiro da Nobreza,"2.000 Diamantes Vermelhos
200.000 de adena
1 Pedra de Quebra de Limite de grau SR
1 Pedra de atributo de grau SR
[Nível necessário para compra: 151]",
39009005,Conjunto de pedra de melhoria leve,"250 Diamantes Vermelhos
25.000 de adena
4 Caixas de Seleção de Pedra de melhoria",
39009006,Conjunto de Pedra de Melhoria,"1.500 Diamantes Vermelhos
100.000 de adena
.20 Caixas de Seleção de Pedra de melhoria",
39009007,Conjunto de pedra de melhoria especial,"3.300 Diamantes Vermelhos
250.000 de adena
40 Caixas de Seleção de Pedra de melhoria",
39009008,Conjunto de aprimoramento,"4 Pergaminhos de aprimoramento Arma
4 Pergaminhos de aprimoramento Armadura
4 Pergaminhos de aprimoramento Acessório
1 Proteção de Maphr
15 Topázios",
39009009,Conjunto Especial de Aprimoramento,"15 Pergaminhos de aprimoramento: Arma
15 Pergaminhos de aprimoramento: Armadura
15 Pergaminhos de aprimoramento: Acessório
3 Proteções de Maphr
50 Topázios",
39009010,Conjunto de Pergaminho Abençoado Leve,"150 Diamantes Vermelhos
1 Pergaminho Abençoado: Caixa de Seleção de Aprimoramentos
20 Fragmentos de Proteção de Maphr",
39009011,Conjunto de Pergaminho Abençoado,"1.000 Diamantes Vermelhos
20 Topázios
5 Pergaminhos Abençoados: Caixas de Seleção de Aprimoramento
1 Proteção de Maphr",
39009012,Conjunto de Pergaminho Abençoado Especial,"2.000 Diamantes Vermelhos
50 Topázios
10 Pergaminhos Abençoados: Caixas de Seleção de Aprimoramento
2 Proteções de Maphr",
39009013,Conjunto de aprimoramento de Montaria,"300.000 de Adena
120 Pedras de Avanço
10 Caixas de Vernizes de Equipamento de Montaria de Grau S
10 Pergaminhos de Aprimoramento de Montaria",
30004325,Conjunto de aprimoramento Leve,"50.000 de adena
4 pergaminhos de aprimoramento: Arma
4 pergaminhos de aprimoramento: Armadura
4 pergaminhos de aprimoramento: Acessório
20 Fragmentos de Proteção de Maphr",
30004326,Pergaminho de Alquimia - Pergaminho Abençoado: Arma,@30004108,
30004327,Pergaminho de Alquimia - Pergaminho Abençoado: Armadura,@30004109,
30004328,Pergaminho de Alquimia - Pergaminho Abençoado: Acessório,@30004110,
30004329,@30004104,@30004104,
30004330,@30004105,@30004105,
30004331,@30004106,@30004106,
30004332,@30004107,@30004107,
30004333,Caixa de Seleção de Vernizes de grau S,@30004218,
30004334,Caixa de Seleção de Vernizes de grau R,@30004222,
30004335,Caixa de Seleção de Vernizes de grau SR,@30004223,
30004336,Caixa de Seleção de Pedra de Melhoria,@30004201,
30004337,Caixa de Seleção de Pergaminhos de Aprimoramento,@30004206,
30004338,@3005,@3005,
30004339,Energia de atributo,Adquira uma Energia de atributo.,
30004340,Energia de quebra de limite,Adquira uma energia de quebra de limite.,
30004341,Conjunto Cristal Anímico Leve,"100.000 de adena
3 Caixas Aleatórias Cristal Anímico Grau A",
30004342,2 Cristais Anímicos de Ataque de Grau B,@30004303,
30004343,2 Cristais Anímicos de Defesa de Grau B,@30004304,
30004344,2 Cristais Anímicos de Precisão de Grau B,@30004307,
30004345,2 Cristais Anímicos de Evasão de Grau B,@30004307,
30004346,2 Cristais Anímicos de Taxa de Crítico de Grau B,@30004309,
30004347,2 Cristais Anímicos de Resist. a Crítico de Grau B,@30004306,
30004348,2 Cristais Anímicos de PV de Grau B,@30004311,
30004349,Conjunto de fortalecimento de Montaria Leve,"50.000 de adena
25 Pedras de Avanço
2 Vernizes de Equipamento de Montaria de Grau S
2 Pergaminhos de Aprimoramento de Montaria",
30004350,10 Fragmentos de Pedra de Evocação de Urso-Negro,@30004111,
30004351,10 Fragmentos de Pedra de Evocação de Santo de Prata,@30004112,
30004352,10 Fragmentos de Pedra de Evocação de Kukurin,@30004113,
30004353,10 Pedras de Avanço,@30004126,
30004354,Visor de Aço Grau A,Visor bastante resistente para montaria.,
30004355,Sela de Aço Grau A,Sela bastante resistente para montaria.,
30004356,Armadura de Aço Grau A,Armadura bastante resistente para montaria.,
30004357,Botas de Aço Grau A,Botas bem resistentes para montaria.,
30004358,500 Fragmentos de Runa,Ganhe 500 fragmentos de runa.,
39009014,@39009010,"200 Diamantes Vermelhos
50.000 de adena
1 Pergaminho Abençoado: Caixa de Seleção de Aprimoramentos
5 Caixas de Seleção de Pergaminhos de Aprimoramento",
39006001,Conjunto Comemorativo de 100 Dias de Revolution I,"50 Diamantes Vermelhos
500 Disparos Anímicos
50 Poções de PV
50 Poções de PM
5 Caixas Aleatórias de Pedra de Melhoria",
39006002,Conjunto Comemorativo de 100 Dias de Revolution II,"100 Diamantes Azuis
100 Pedras Estelares Vermelhas
100 Poções de PV
100 Poções de PM
Caixa de Armadura Rara Exclusiva Grau S",
39006101,Caixa de Sel. Arma Rara Comemorativa de 100 dias,Use para ganhar uma Arma(s) Rara(s) de Grau S selecionada.,
39006102,@3008,@3007,
39006003,Conjunto Limitado Especial do Leão com Juba,"1 Pedra de Evocação de Leão com Juba
1 Flauta de Leão com Juba
500 Pedras de Avanço
10 Pergaminhos de Apr. Montaria
500.000 de adena",
39006004,Conjunto limitado especial de fortalecimento de primavera,"100 Diamantes Vermelhos
1 Verniz de Armadura Branco Puro Grau SR
1 Verniz de Arma Branco Puro Grau SR",
3016,Pedra de Evocação de Leão com Juba,1 Pedra de Evocação de Leão com Juba,
30150005,Conjunto de Aprimoramento de Montaria Especial,"1.000 Diamantes Vermelhos
200 Pedras de Avanço
20 Caixas de Vernizes de Equipamento de Montaria de Grau S
20 Pergaminhos de Aprimoramento de Montaria
1 Caixa de Seleção de Pedras de Evocação de Montaria",
30130022,Conjunto de Cristal Anímico Especial,"2.000 Diamantes Vermelhos
200.000 de adena
2 Caixas de Seleção de Cristal Anímico de Grau S.
10 Caixas Aleatórias de Cristal Anímico de grau S - SR",
39006103,Cx. de Sel. de Armadura Rara de Comemoração de 100 Dias,@39006101,
30004359,@30004341,"200 Diamantes Vermelhos
2 Caixas de Seleção de Cristal Anímico de Grau A",
38000100,Recompensa de Cartão de Presente A,"400 Diamantes Vermelhos
150.000 de adena
3 Caixas Aleatórias de Pergaminho de Aprimoramento",
38000200,Recompensa de Cartão de Presente B,"800 Diamantes Vermelhos
500.000 de adena
10 Caixas Aleatórias de Pergaminho de Aprimoramento",
9667,Benefícios de Missão Diária (28 Dias),"1. Recurso de Pergaminho de Missão Automática
2. Recurso de Missão Semanal Automática
3. 3 Caixas de Pergaminho de Missão de Grau S entregues diariamente
4. 1.200 Diamantes Vermelhos na compra",
9668,Benefícios de Caçada Diária (28 dias),"1. Recurso de Venda de Item de Inventário Automático
2. Bônus de caída de item + 20%
3. Bônus de ganho de adena +20%
4. 1 conclusão automática da masmorra entregue diariamente
5. 20 Pontos de Lealdade entregues diariamente
6. 1.200 Diamantes Vermelhos na compra",
30180001,Conjunto de Apoio de Habilidade do Clã,"[Recompensa individual]
1.500 [diamantes vermelhos]
[Caixa de Página de Pergaminho Esquecido Aleatório]
[Caixa de Seleção de Página de Pergaminho Esquecido]
[Recompensa de Membro do Clã]
1 [Pacote Compacto de Disparo Anímico]
10 [PH]
10 [Poções de PV Grandes]",
30180002,Conjunto de Apoio de Fortalecimento do Clã,"Recompensa individual:
2.000 [diamantes vermelhos]
5 [Caixas de Seleção de Pergaminho Abençoado]
3 [Proteções de Maphr]
Recompensa de membro de clã:
2 [Caixas de Seleção de Pergaminho de Aprimoramento]
5 [Fragmentos de Proteção de Maphr]",
30150006,Conjunto de Leão com Juba,"1 [Pedra de Evocação de Leão com Juba]
1 [Trompa de Vínculo de Leão com Juba]
300 [Pedras de Avanço]
10 [Caixas Aleatórias de Equipamento de Montaria de Grau A - S]
200.000 [Adena]",
39006005,Conjunto especial raro de Armadura Vermelha,"1 [Caixa de Seleção de Armadura de Égide de Grau SR]
5 [Vernizes de Armadura de Grau SR]
300.000 [Adena]
5 [Pergaminhos Abençoados: Armadura]",
39006006,Conjunto de Armadura da Paciência,"1 [Caixa de Seleção de Armadura de Paciência de Grau SR]
1 [Pedra de Atributo de Grau R]
100.000 [Adena]
2 [Pergaminhos Abençoados: Armadura]",
39006007,Conjunto de Armadura da Proteção,"1 [Caixa de Seleção de Armadura de Proteção de Grau SR]
1 [Pedra de Atributo de Grau R]
100.000 [Adena]
2 [Pergaminhos Abençoados: Armadura]",
30130023,Conjunto de Broche de Capa do Patrulheiro Sangrento,"1 [Broche de Capa do Patrulheiro Sangrento]
100 [Fios de Capa]",
30130024,Conjunto de Broche de Capa do Jardim,"1 [Broche de Capa do Jardim]
30 [Fios de Capa]",
30130025,Conjunto de Proteção de Maphr Especial,"10 [Proteções de Maphr]
10 [Conjuntos de Pergaminho de Aprimoramento]
30 [Topázios]",
30130026,Conjunto de Fortalecimento de Capa,"100.000 [Adena]
50 [Fios de Capa]
5 [Fragmentos de Loucura]
5 [Lágrimas de Trisha]
10 [Topázio]",
30130027,Conjunto de Fortalecimento de Capa Especial,"200 [Fios de Capa]
40 [Fragmentos de Loucura]
40 [Lágrimas de Trisha]",
30004360,Conjunto de Fortalecimento de Capa Leve,"2 [Caixas de Seleção de Material de Fortalecimento de Capa]
50.000 [Adena]",
30004361,Fio de Capa,Material necessário para evoluir as capas.,
30004362,Fragmento da loucura,Material necessário para evoluir a Capa da Destruição Vermelha. Use 1.000 fragmentos da loucura para fabricar um Broche da Capa da Destruição Vermelha.,
30004363,Lágrima de Trisha,Material necessário para evoluir a Capa do Sangue Virtuoso. Use 1.000 lágrimas de Trisha para fabricar um Broche da Capa do Sangue Virtuoso.,
30004364,Tecido Mágico,Material necessário para alterar subatributos.,
30004365,Tecido Mágico da Destruição,Material necessário para alterar subatributos na Capa da Destruição Vermelha.,
30004366,Tecido Mágico da Virtude,Material necessário para alterar subatributos na Capa do Sangue Virtuoso.,
30004367,Agulha mágica,Material necessário para manter subatributos.,
3017,20 Fragmentos da Loucura,@30004362,
3018,20 Lágrimas de Trisha,@30004363,
6023,80 Fios de Capa,@30004361,
39006008,Conjunto de Diamantes Vermelhos,4.000 Diamantes Vermelhos,
39006009,Conjunto Especial de Comemoração de Atualização,"10 [Bolsas Especiais de Comemoração de Atualização]
(Use para adquirir aleatoriamente de 1 a 10 Proteções de Maphr ou Pergaminhos Abençoados.)
1.000 Diamantes Azuis",
39006010,Bolsa Especial de Comemoração de Atualização,"1 [Bolsa Especial de Comemoração de Atualização]
(Use para adquirir aleatoriamente de 1 a 10 Proteções de Maphr ou Pergaminhos Abençoados.)",
39006011,Conjunto raro de Armadura Vermelha,"1 [Caixa de Seleção de Armadura Égide Grau SR]
1 [Verniz de Armadura Grau SR]
100.000 de Adena
1 [Pergaminho Abençoado: Armadura]",
30014013,Caixa de Seleção de Vernizes de Equipamentos Grau S,Use para selecionar e adquirir um verniz de grau S.,
30014014,Conjunto de Pergaminho de Aprimoramento,"Esta caixa contém pergaminhos de aprimoramento.
Use para conseguir um pergaminho de aprimoramento de cada tipo.",
30014015,@3005,"A proteção de Maphr, a deusa da terra, reside nessa gema.
Esse item não permite que o nível de aprimoramento de seu equipamento caia ao falhar um novo aprimoramento.",
30014016,Caixa de Seleção de Pedras de Evocação de Chefe,Use para selecionar e adquirir uma pedra de evocação de chefe.,
30014017,50 Fios de Capa,@30004361,
30014018,@30004367,@30004364,
30014019,Caixa de Seleção de Pergaminhos Abençoados,Use para selecionar e ganha um dos itens seguintes: Pergaminho Abençoado: Aprimorar arma ou Pergaminho Abençoado: Aprimorar armadura ou Pergaminho Abençoado: Aprimorar Acessório.,
30014020,@3008,@3007,
30130028,Conjunto Raro de Armadura Azul Grau S,@30130010,
