Id,Name,Desc,Desc2
6021,스페셜 방어구 상자 1개,"(S등급 ~ SR등급) 방어구 획득 가능!
희귀 장비도 획득 가능합니다!",
6022,스페셜 육성 상자 1개,"(R등급 ~ SR등급) 장비 또는 (S등급 ~ SR등급) 희귀 장비
획득 가능!",
8002,접속 다이아,"즉시 600 레드 다이아 획득 가능!
총 2000 레드 다이아와 매일 룬, 약초, 주문서 획득 가능!",
30004243,아인하사드의 가호 200%,사용 시 필드 사냥 경험치와 채집 경험치를 +200%만큼 획득합니다.(1시간),
30004244,정령탄 1500개,@4009,
30004245,@10029,@10029,
30004246,텔레포트 주문서 5개,@4101,
30004247,확성기 15개,@4013,
30004248,갓 만든 빵 50개,혈맹 아지트에서 만찬을 차릴 때 사용하는 재료입니다.,
30004249,신선한 야채 50개,@30004248,
30004250,육즙이 흐르는 고기 50개,@30004248,
30004251,은빛 수염 코어,"은빛 수염의 기운이 담긴 몬스터 코어입니다.
몬스터 도감에 등록해서 능력치를 올릴 수 있습니다.",
30004252,스킬 포인트 작은 상자,"스킬 포인트가 들어 있는 작은 상자입니다.
사용할 경우 스킬포인트 100개를 획득합니다.",
30004253,S 등급 퀘스트 스크롤 상자,사용 시 S 등급 퀘스트 스크롤을 획득합니다.,
30004254,고급 HP포션 20개,사용 시 HP를 대량 회복합니다.,
30004255,고급 MP포션 20개,사용 시 MP를 대량 회복합니다.,
30004256,@30004307,@30004307,
30004257,@30004308,@30004307,
30004258,@30004309,@30004309,
30004259,@30004310,@30004306,
30004260,@30004311,@30004311,
30004261,@30004001,@30004001,
30004262,약초 묶음 상자 10개,"엘릭서 제작에 필요한 약초가 들어 있는 상자입니다.
사용 시 약초를 종류 별로 1개씩 획득합니다.",
30004263,A~S등급 집혼석 랜덤 상자,A ~ S 등급 집혼석 랜덤 상자를 획득 합니다.,
30004264,@30004303,@30004303,
30004265,@30004304,@30004304,
30004266,@30004305,@30004305,
30004267,@30004306,@30004306,
30004268,@30004003,@30004003,
30004269,탑승펫 장비 강화주문서 3개,탑승펫 장비를 강화하여 능력치를 올리는 주문서입니다.,
30004270,S 등급 장신구 선택 상자,사용 시 목록에 포함된 S 등급 장신구 중 1개를 자유롭게 선택하여 획득합니다.,
30004271,스킬북 페이지 선택상자,사용 시 목록에 포함된 스킬북 페이지 중 1개를 선택하여 획득합니다.,
30004272,@30004002,@30004002,
30004273,@3005,@3005,
30004274,홀리데이 성장 패키지,"<아래 아이템이 획득 가능합니다!>
500,000 아데나
R 등급 연마제 선택 상자 5개
SR 등급 연마제 선택 상자 2개
승급석 선택 상자 15개",
30004275,2018 아데나 특별 패키지,"놀라지 마세요! 2,018,000 아데나!",
30005015,1회 한정 R등급 장비 상자 10+1개,"(A등급 ~ SR등급) 장비 획득 가능!
R등급 이상 장비 1개 100% 지급!",
30005016,홀리데이 희귀 장비 상자,@30004000,
30004276,@30004243,@30004243,
30004277,@30004244,@4009,
30004278,@10029,@10029,
30004279,@30004246,@4101,
30004280,@30004252,@30004252,
30004281,고급 HP포션 100개,사용 시 HP를 대량 회복합니다.,
30004282,고급 MP포션 100개,사용 시 MP를 대량 회복합니다.,
30004283,@30004307,@30004307,
30004284,@30004308,@30004307,
30004285,@30004309,@30004309,
30004286,@30004310,@30004306,
30004287,@30004311,@30004311,
30004288,@30004001,@30004001,
30004289,@30004303,@30004303,
30004290,@30004304,@30004304,
30004291,@30004305,@30004305,
30004292,@30004306,@30004306,
30004293,@30004269,@30004269,
30004294,@30004270,@30004270,
30004295,@3005,@3005,
30004296,@30004220,@30004201,
30004297,@30004222,@30004222,
30004298,@30004223,@30004223,
30004299,@30004227,@30004206,
30004321,@30004231,@30004231,
30004322,@30004240,@30004111,
30004323,@30004241,@30004112,
30004324,@30004126,@30004126,
39005006,희귀 무기 픽업 뽑기 상자 10+1개,"[기간한정]
블루 다이아로 1200개로
랜덤하게 【A～SR등급】의 장비를 획득가능
희귀 무기가 등장할 확률이 대폭 상승!",
39005007,희귀 방어구 픽업 뽑기 상자 10+1개,"[기간한정]
블루 다이아로 1200개로
랜덤하게 【A～SR등급】의 장비를 획득가능
희귀 방어구가 등장할 확률이 대폭 상승!",
39005008,보스 특성 장비 픽업 뽑기 상자 10+1개,"[기간한정] [A~SR등급]무기와 방어구 획득가능!
보스에게 유리한 특성의 장비 등장!",
39005009,엘리트 특성 장비 픽업 가챠박스 10+1개,"[기간한정] [A~SR등급]무기와 방어구 획득가능!
엘리트 몬스터에게 유리한 특성의 장비 등장!",
39009000,@30110015,"블루 다이아 1000개
S 등급 전용 희귀 방어구 상자 1개
룬 조각 1000개
[구매 가능 레벨 : 16]",
39009001,@30110016,"레드 다이아 3500개
R 등급 전용 장비 선택 상자 1개
SR 등급 특성의 돌 1개
[구매 가능 레벨 : 44]",
39009002,@30110017,"레드 다이아 3500개
R 등급 장신구 선택 상자 1개
SR 등급 초월의 돌 1개
[구매 가능 레벨 : 73]",
39009003,엘리트 모험가 패키지,"레드 다이아 2000개
SR 등급 특성의 돌 1개
마프르의 가호 3개
[구매 가능 레벨 : 121]",
39009004,노블리스 모험가 패키지,"레드 다이아 2000개
200,000 아데나
SR 등급 초월의 돌 1개
SR 등급 특성의 돌 1개
[구매 가능 레벨 : 151]",
39009005,승급석 라이트 패키지,"레드 다이아 250개
25,000아데나
승급석 선택 상자 4개",
39009006,승급석 패키지,"레드 다이아 1500개
100,000 아데나
승급석 선택 상자 20개",
39009007,스페셜 승급석 패키지,"레드 다이아 3300개
250,000 아데나
승급석 선택 상자 40개",
39009008,강화 패키지,"무기 강화 주문서 4장
방어구 강화 주문서 4장
장신구 강화 주문서 4장
마프르의 가호 1개
15 토파즈",
39009009,스페셜 강화 패키지,"무기 강화 주문서 15장
방어구 강화 주문서 15장
장신구 강화 주문서 15장
마프르의 가호 3개
50 토파즈",
39009010,축복받은 강화주문서 라이트 패키지,"레드다이아 150개
축복받은 강화주문서 선택 상자 1개
마프르의 가호 조각 20개",
39009011,축복받은 강화주문서 패키지,"레드다이아 1000개
토파즈 20개
축복받은 강화주문서 선택 상자 5개
마프르의 가호 1개",
39009012,스페셜 축복받은 강화주문서 패키지,"레드다이아 2000개
토파즈 50개
축복받은 강화주문서 선택 상자 10개
마프르의 가호 2개",
39009013,탑승펫 성장 강화 패키지,"300,000 아데나
육성석 120개
S 등급 탑승 펫 장비 연마제 상자 10개
탑승 펫 강화 주문서 10개",
30004325,라이트 강화 패키지,"50,000 아데나
무기 강화 주문서 4장
방어구 강화 주문서 4장
장신구 강화 주문서 4장
마프르의 가호 조각 20개",
30004326,연금술의 서 - 축복받은 무기 강화 주문서,@30004108,
30004327,연금술의 서 - 축복받은 방어구 강화 주문서,@30004109,
30004328,연금술의 서 - 축복받은 장신구 강화 주문서,@30004110,
30004329,@30004104,@30004104,
30004330,@30004105,@30004105,
30004331,@30004106,@30004106,
30004332,@30004107,@30004107,
30004333,S등급 연마제 선택 상자,@30004218,
30004334,R등급 연마제 선택 상자,@30004222,
30004335,SR등급 연마제 선택 상자,@30004223,
30004336,승급석 선택 상자,@30004201,
30004337,강화주문서 선택 상자,@30004206,
30004338,@3005,@3005,
30004339,특성의 기운,특성의 기운을 1개 획득 합니다.,
30004340,초월의 기운,초월의 기운을 1개 획득 합니다.,
30004341,라이트 집혼석 패키지,"100,000 아데나
A 등급 집혼석 랜덤 상자 3개",
30004342,B등급 공격력 집혼석 2개,@30004303,
30004343,B등급 방어력 집혼석 2개,@30004304,
30004344,B등급 명중 집혼석 2개,@30004307,
30004345,B등급 회피 집혼석 2개,@30004307,
30004346,B등급 크리티컬 집혼석 2개,@30004309,
30004347,B등급 크리티컬 저항 집혼석 2개,@30004306,
30004348,B등급 HP 집혼석 2개,@30004311,
30004349,라이트 탑승펫 성장 패키지,"50,000 아데나
육성석 25
S 등급 탑승 펫 장비 연마제 2개
탑승펫 강화 주문서 2",
30004350,블랙베어 소환석 조각 10개,@30004111,
30004351,샤이닝레이디 소환석 조각 10개,@30004112,
30004352,쿠쿠린 소환석 조각 10개,@30004113,
30004353,육성석 10개,@30004126,
30004354,A 등급 강철 면갑,탑승펫이 장착하는 매우 단단한 면갑입니다.,
30004355,A 등급 강철 안장,탑승펫이 장착하는 금으로 세공된 안장입니다.,
30004356,A 등급 강철 아머,탑승펫이 장착하는 매우 단단한 갑옷입니다.,
30004357,A 등급 강철 부츠,탑승펫이 장착하는 매우 단단한 신발입니다.,
30004358,룬 조각 500개,룬 조각 500개를 획득 합니다.,
39009014,@39009010,"레드다이아 200개
50,000아데나
축복받은 강화주문서 선택 상자 1개
강화주문서 선택상자 5개",
39006001,레볼루션 100일 기념 패키지 I,"레드 다이아 50개
정령탄 500개
HP 물약 50개
MP 물약 50개
승급석 랜덤 상자 5개",
39006002,레볼루션 100일 기념 패키지 II,"블루 다이아 100개
붉은 스타 스톤 100개
HP 물약 100개
MP 물약 100개
S등급 전용 희귀 방어구 상자",
39006101,레볼루션 100일 기념 희귀 무기 선택 상자,S등급 희귀 무기를 선택하여 획득 할 수 있습니다.,
39006102,@3008,@3007,
39006003,갈기사자 특별 한정 패키지,"갈기사자 소환석 1개
갈기사자 뿔피리 1개
육성석 500개
탑승 펫 강화 주문서 10개
500,000 아데나",
39006004,봄 성장 특별 한정 패키지,"레드 다이아 100개
SR등급 순백의 방어구 연마제 1개
SR등급 순백의 무기 연마제 1개",
3016,갈기사자 소환석,갈기사자 소환석 1개,
30150005,스페셜 탑승펫 성장 강화 패키지,"레드 다이아 1000개
육성석 200개
S등급 탑승 펫 장비 연마제 상자 20개
탑승 펫 강화 주문서 20개
탑승펫 소환석 선택 상자 1개",
30130022,스페셜 집혼석 패키지,"레드 다이아 2000개
200,000 아데나
S등급 집혼석 선택 상자 2개
S ~ SR등급 집혼석 랜덤 상자 10개",
39006103,100일 기념 희귀 방어구 선택 상자,@39006101,
30004359,@30004341,"200 레드 다이아
A등급 집혼석 선택상자 2개",
38000100,기프트 카드 보상 A,"400 레드 다이아
150,000 아데나
강화 주문서 랜덤 상자 3개",
38000200,기프트 카드 보상 B,"800 레드 다이아
500,000 아데나
강화 주문서 랜덤 상자 10개",
9667,매일 퀘스트 혜택 (28일),"1. 퀘스트 스크롤 자동 수행 기능 제공
2. 주간 퀘스트 자동 수행 기능 제공
3. 매일 S등급 퀘스트 스크롤 상자 3개 지급
4. 구매 즉시 레드 다이아 1200개 지급",
9668,매일 사냥 혜택 (28일),"1. 인벤토리 아이템 자동 판매 기능 제공
2. 아이템 드랍 확률 20% 증가 버프 제공 
3. 아데나 획득량 20% 증가 버프 제공
4. 매일 던전 소탕권 1장 지급
5. 매일 마일리지 20개 지급
6. 구매 즉시 레드 다이아 1200개 지급",
30180001,혈맹 스킬 서포트 패키지,"[개인 보상]
1,500 레드 다이아
스킬북 페이지 랜덤 상자
스킬북 페이지 선택 상자
[혈맹원 보상]
정령탄 압축팩 1개
스킬포인트 10개
고급 HP 포션 10개",
30180002,혈맹 강화 서포트 패키지,"[개인 보상]
2,000 레드 다이아
축복받은 강화 주문서 선택 상자 5개
마프르의 가호 3개
[혈맹원 보상]
강화 주문서 선택 상자 2개
마프르의 가호 조각 5개",
30150006,갈기사자 패키지,"갈기사자 소환석 1개
갈기사자 뿔피리 1개
육성석 300개
A ~ S등급 탑승펫 장비 랜덤상자 x 10개
200,000 아데나",
39006005,레드 희귀 방어구 스페셜 패키지,"SR등급 수호 특성 방어구 선택 상자 1개
SR등급 방어구 연마제 5개
300,000 아데나
축복받은 방어구 강화주문서 5개",
39006006,인내의 방어구 패키지,"SR등급 인내 특성 방어구 선택 상자 1개
R등급 특성의 돌 1개
100,000 아데나
축복받은 방어구 강화주문서 2개",
39006007,가호의 방어구 패키지,"SR등급 가호 특성 방어구 선택 상자 1개
R등급 특성의 돌 1개
100,000 아데나
축복받은 방어구 강화주문서 2개",
30130023,토벌의 망토 브로치 패키지,"토벌의 망토 브로치 1개
망토의 실타래 100개",
30130024,정원의 망토 브로치 패키지,"정원의 망토 브로치 1개
망토의 실타래 30개",
30130025,스페셜 마프르의 가호 패키지,"마프르의 가호 10개
강화주문서 묶음상자 10개
토파즈 30개",
30130026,망토 성장 패키지,"100,000아데나
망토의 실타래 50개
광란의 파편 5개
트리샤의 눈물 5개
토파즈 10개",
30130027,망토 성장 스페셜 패키지,"망토의 실타래 200개
광란의 파편 40개
트리샤의 눈물 40개",
30004360,망토 성장 라이트 패키지,"망토 성장 재료 선택 상자 2개
50,000 아데나",
30004361,망토의 실타래,망토 레벨 업에 필요한 재료 입니다.,
30004362,광란의 파편,붉은 파멸의 망토 레벨 업에 필요한 재료 입니다. 광란의 파편 1000개로 붉은 파멸의 망토 브로치를 조합할 수 있습니다.,
30004363,트리샤의 눈물,고결한 피의 망토 레벨 업에 필요한 재료 입니다. 트리샤의 눈물 1000개로 고결한 피의 망토 브로치를 조합할 수 있습니다.,
30004364,마법 옷감,보유 효과 변경 시에 필요한 재료 입니다.,
30004365,파멸의 마법 옷감,붉은 파멸의 망토의 보유 효과 변경 시에 필요한 재료 입니다.,
30004366,고결한 마법 옷감,고결한 피의 망토의 보유 효과 변경 시에 필요한 재료 입니다.,
30004367,마법 바늘,보유 효과 유지 시에 필요한 재료 입니다.,
3017,광란의 파편 20개,@30004362,
3018,트리샤의 눈물 20개,@30004363,
6023,망토의 실타래 80개,@30004361,
39006008,레드 다이아 패키지,"4,000 레드 다이아",
39006009,업데이트 기념 스페셜 패키지,"업데이트 기념 스페셜 주머니 10개
(사용 시 축복받은 강화주문서, 마프르의 가호 중 한 가지를 확률적으로 1~10개 획득합니다)
1,000 블루 다이아",
39006010,업데이트 기념 스페셜 주머니,"업데이트 기념 스페셜 주머니 1개
(사용 시 축복받은 강화주문서, 마프르의 가호 중 한 가지를 확률적으로 1~10개 획득합니다)",
39006011,레드 희귀 방어구 패키지,"SR등급 수호 특성 방어구 선택 상자 1개
SR등급 방어구 연마제 1개
100,000 아데나
축복받은 방어구 강화주문서 1개",
30014013,S등급 장비 연마제 선택 상자,사용 시 S 등급 연마제를 선택하여 획득할 수 있습니다.,
30014014,강화 주문서 묶음 상자,"강화주문서가 들어 있는 상자입니다.
사용 시 강화주문서 종류 별로 1개씩 획득합니다.",
30014015,@3005,"대지의 신 마프르의 보호의 기운이 깃든 보석 입니다.
장비를 강화할 때 사용할 경우 강화 실패 시 강화도가 하락하지 않습니다.",
30014016,보스 마물 소환석 선택 상자,사용 시 보스 소환석을 선택하여 획득할 수 있습니다.,
30014017,망토의 실타래 50개,@30004361,
30014018,@30004367,@30004364,
30014019,축복받은 강화주문서 선택 상자,"축복받은 무기 강화주문서, 축복받은 방어구 강화주문서, 축복받은 장신구 강화주문서 중 1개를 선택하여 획득할 수 있습니다.",
30014020,@3008,@3007,
30130028,S등급 블루 희귀 방어구 패키지,@30130010,
