Id,Name,Description,EffectDescription,SkillDialogue
22111,@21111,@21111,@21111,
22112,@21112,@21112,@21112,
22121,@21121,@21121,@21111,
22122,@21122,@21122,@21122,
22131,@21131,@21131,@21111,
22132,@21132,@21132,@21132,
23001,Потенциал темных эльфов,Их превосходные боевые чувства обеспечивают им крит. шанс при атаке врагов.,Бонусы к точности и крит. шансу.,
23111,@21111,@21111,@21111,
23112,@21112,@21112,@21112,
23121,@21121,@21121,@21111,
23122,@21122,@21122,@21122,
23131,@21131,@21131,@21111,
23132,@21132,@21132,@21132,
24001,Потенциал гномов,"Их тела благословляются небесами, давая им больше HP.",Бонусы к ф. защ. и макс. HP,
24111,@21111,@21111,@21111,
24112,@21112,@21112,@21112,
24121,@21121,@21121,@21111,
24122,@21122,@21122,@21122,
24131,@21131,@21131,@21111,
24132,@21132,@21132,@21132,
20211,Защитная аура,"<SkillTitle>[Пассивный]</>
Повыш. вашей защиты и защиты членов вашей группы. Эффект действует для всего региона.",Защ. +{1-1},
20212,Праведный гнев,"<SkillTitle>[Пассивный]</>
Повыш. урона, наносимого монстрам, и снижение урона, получаемого от монстров. Повыш. уровня агрессивности атак.","Увеличение урона атк. на {2%}% и уменьшение получаемого урона на {3%}% в бою с монстрами.
Увеличение прироста агрессии на {1%}%.",
20221,Аура атаки,"<SkillTitle>[Пассивный]</>
Повыш. вашей атаки и атаки членов вашей группы. Эффект действует для всего региона.",Атк. членов группы +{1-1},
20231,Быстрый шаг,"<SkillTitle>[Пассивный]</>
Повыш. вашей скорости и скорости членов вашей группы. Эффект действует для всего региона.",Скорость членов группы +{1-1%}%,
20241,Предводительство,"<SkillTitle>[Пассивный]</>
Повыш. вашей точности и точности членов вашей группы. Эффект действует для всего региона.",Точность членов группы +{1-1},
20251,Шепот смерти,"<SkillTitle>[Пассивный]</>
Повыш. вашего критического урона и критического урона членов вашей группы. Эффект действует для всего региона.",Критический урон членов группы +{1-1%}%,
20261,Всплеск HP,"<SkillTitle>[Пассивный]</>
Повыш. макс. ваших HP и макс. HP членов вашей группы. Эффект действует для всего региона.",Макс. HP членов группы +{1-1},
21211,Парирование: мастерство,"<SkillTitle>[Пассивный]</>
Шанс снижения полученного урона при атаке.","Защита щитом: {1%}%
Урон, получаемый при защите щитом: -{2%}%.
Защ. +{3}",
21221,Возмездие,"<SkillTitle>[Пассивный]</>
Шанс получения положительного эффекта, повышающего атаку при крит. атаке.","Атк. +{1-1}
Шанс срабатывания: 10%, длительность: 6 с.",
21222,Копье: мастерство,"<SkillTitle>[Passive]</>
Еще больше повышает атк. при использовании копья или парных мечей.",Атк. +{1%}%,
21231,Подкрадывание,"<SkillTitle>[Пассивное]</>
Шанс повысить скорость перезарядки умений при уклонении и увеличение атаки на 3 с.","Ускорение перезарядки умений на {1-1#} с.
Увеличение атк. на {2-1} на 3 с.
Шанс срабатывания: 10%. Длительность: 6 с.",
21232,Улучшение критической атаки,"<SkillTitle>[Пассивный]</>
Увеличение крит. шанса и критического урона.","Увеличение крит. шанса на {1%}%.
Увеличение критического урона на {2%}%.",
21241,Улучшенное Замедление,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.","Скорость противника -{1-1%}%
Урон противника от кровотечения: {[Use34Param]2-1%}%
Шанс срабатывания: 10%. Длительность: 3 с.",
21251,Вспышка,@21221,@21221,
21261,Звено святости,"<SkillTitle>[Пассивное]</>
В составе группы: повышение защиты. Эффект усиливается при увеличении количества членов группы.",Защ. +{1-1%}% за каждого члена группы,
21262,Магический щит,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.",{1-1%}% полученного урона списывается с MP,
22211,Уклонение Эльделин,"<SkillTitle>[Пассивный]</>
Шанс получения положительного эффекта, повышающего уровень уклонения при атаке.","Шанс уклонения +{1-1%}%
Шанс срабатывания: 15%, длительность: 5 с.",
22212,@21211,@21211,@21211,
22221,Сила духа,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.",Крит. +{1-1%}%,
22222,@21222,@21222,@21222,
22231,Вспыльчивость,"<SkillTitle>[Пассивный]</>
Во время атаки происходит повышение скорости атаки и скорости в зависимости от количества попаданий.","Увеличение скорости атаки с каждой атакой на {1-1%}%.
Каждая атака увеличивает скорость движения на {1-2%}%.
Длительность: 5 с.",
22232,Критический шанс,"<SkillTitle>[Пассивный]</>
Повыш. крит. шанса.",Крит. шанс +{1-1},
22241,Проворство,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.",Защ. от базовых атак +{1%}%,
22251,Морозная печать,"<SkillTitle>[Пассивный]</>
Повыш. урона при атаке противников, пораженных эффектами, затрудняющими движение.","Атк. +{1%}% против противников, пораженных эффектами, затрудняющими движение.",
22252,Исцеление атакующим светом,"<SkillTitle>[Пассивный]</>
Шанс восстановления HP при атаке.","Уровень регенерации: {1}
Шанс срабатывания: 10%",
22261,@22211,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.",Шанс уклонения +{1-1%}%,
23211,Улучшенная Кража,"<SkillTitle>[Пассивный]</>
Шанс получения положительного эффекта, поглощающего HP при атаке.","Кража HP: {1-1%}% от нанесенного урона
Шанс срабатывания: 15%, длительность: 6 с.",
132132,Предельная защита (замедление),"<SkillTitle>[Только щит и меч]</>
При осторожном передвижении защ. повышается до предела.","Защ.: {1-1%}% + {1-3}. Снижение скорости при действии эффекта.
Длительность: 15 с.",
23221,Лихорадка,"<SkillTitle>[Пассивный]</>
Шанс получения положительного эффекта, повышающего критический урон при крит. атаке.","Критический урон +{1-1%}%
Шанс срабатывания: 10%, длительность: 6 с.",
23222,@21222,@21222,@21222,
23231,Поиск крови,"<SkillTitle>[Пассивный]</>
Понижение Защиты и Критического сопротивления противников с низким HP.","Когда HP противника равны 50% и ниже.
Защ. -{1-1%}%.
Сопротивление крит. шансу -{1-3%}%. Длительность: 3 с.",
23232,Критическая мощь,"<SkillTitle>[Пассивный]</>
Повыш. критического урона; увеличение атаки при атаке истекающих кровью противников.","Критический урон +{1-1%}%.
Атк. по врагам с кровотечением +{2%}%.",
23241,Критический знак,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.","Точность +{1-1%}%.
{2} MP восстан.
Шанс срабатывания: 10%, длительность: 6 с.",
23251,@23221,@23221,@23221,
23252,@22252,"<SkillTitle>[Пассивный]</>
Шанс восстановления HP при крит. атаке.",@22252,
23261,Агрессия,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.",Кража HP + {1-1%}%,
24211,Опыт парирования,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.","Макс. HP +{3%}%. Защита щитом: {1%}%
Урон, получаемый при защите щитом: -{2%}%.
Защ. +{4}.",
24212,Удачная сноровка,"<SkillTitle>[Пассивный]</>
Это умение может постоянно использоваться дважды и немного повышает HP.","Используйте умение в сияющей ячейке умения, чтобы использовать его дважды.
Реген: {2}
Перезарядка: 15 с.",
24221,Страстный удар,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.","Атк. +{1-1}
Увеличение количества поражаемых врагов на 1
Шанс срабатывания: 10%. Длительность: 6 с.",
24222,@21222,@21222,@21222,
24223,Удачный берсерк,"<SkillTitle>[Пассивный]</>
Шанс применения положительного эффекта, повышающего скорости атаки группы при крит. атаке.","Скорость атаки +{1-1%}%
Шанс срабатывания: 8%, длительность: 6,5 с.",
24231,@22221,@22221,@22221,
24232,Удачный смертельный удар,"<SkillTitle>[Пассивный]</>
Повыш. крит. шанса и нанесение дополнительного урона при атаке противников со сниженной скоростью.","Крит. +{1-1}
Усиливает атк. против замедлен. противников на {2%}%.",
24233,Поиск аден (отравление),"<SkillTitle>[Только кинжал]</>
Увеличение количества находимых в бою аден. Повыш. скорости; отравление атакованных противников.","Получение аден +{1-1%}%, скорость +{1-2%}%.
Длительность: 60 с.",
142422,@14242,@14242,"Урон: {[Use34Param]1%}% от атк. + {1}
Скорость целей снизится на 4 с
Дальность повысится на 5 с",
24241,Акробатика,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.","Шанс уклонения +{1%}%
Скорость атаки +{2%}%",
24242,Удачный быстрый шаг,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.","10% шанс оглушения цели на 0,5 с. при прямом попадании, Атк. -{2-1%}%",
24251,@23261,@21221,"Атк. +{1-1%}%.
Шанс срабатывания: 10%: Длительность: 6 с.",
24252,Удачная защита,"<SkillTitle>[Пассивный]</>
Повышение вашей защиты и защиты членов вашей группы при крит. атаке.","Защ. +{1-1}
Шанс срабатывания: 15%, длительность: 6 с.",
24261,Укрепление,"<SkillTitle>[Пассивный]</>
Замедление противников при крит. атаке.",Реген. HP +{1-1%}%,
24262,Удачное чистое исцеление,"<SkillTitle>[Пассивный]</>
Повышение восстановления ваших HP и HP членов вашей группы при атаке.","Уровень Шанс : {1}
Шанс срабатывания: 15%.",
30001,Абсолютный щит,"<SkillTitle>[Любое оружие]</>
Защитное заклинание, которое снижает получаемый урон и повышает сопротивление нейтрализации.","Защ. +{1-1%}%
Сопротивление неспособности действовать +{1-3%}%.",
30002,Проворный шаг,"<SkillTitle>[Любое оружие]</>
Кратковременное увеличение скорости перемещения.",Скорость +{1%}%,
30003,Бессмертие,"<SkillTitle>[Пассивный]</>
При смертельном ранении дает шанс исцеления с 1 HP.",Хм?,
30004,Кровавая стрела,"<SkillTitle>[Любое оружие]</>
Выброс вперед ауры меча для вызова кровотечения.",Урон: {[Use34Param]1%}% от ф. атк.,
30005,Щит молний,"<SkillTitle>[Любое оружие]</>
Создание перед собой области, наносящей урон противникам.",Урон: {[Use34Param]1%}% от м. атк.,
30006,Летящая стрела,"<SkillTitle>[Любое оружие]</>
Атака противников мощной взрывной волной и нанесение большого урона.",Урон: {[Use34Param]1-1%}% от ф. атк. +{[Use34Param]1-2%}% от м. атк.,
30007,Ядовитое болото,"<SkillTitle>[Любое оружие]</>
Создание перед собой области, отравляющей противников. У противников в зоне действия снижается скорость.",@30005,
30008,Броня Мороза,"<SkillTitle>[Любое оружие]</>
Снижение защиты на некоторое время и замедление пораженных противников.","Урон: x1,5 + {[Use34Param]1}% от атк.
Снижение атк. целей на {4-1} на 3 с.",
30009,Шок уклонения,"<SkillTitle>[Любое оружие]</>
Скачок назад и выброс вперед взрывной волны.",@30004,
30010,Магический Щит,"<SkillTitle>[Любое оружие]</>
При поражении забирает MP, а не HP.",Расход MP в размере {2%}% от полученного урона.,
30011,Целительный удар,"<SkillTitle>[Любое оружие]</>
Немного восстанавливает HP.",Уровень регенерации: {[Use34Param]1%}% от атк.,
30012,Метеоритный дождь,"<SkillTitle>[Любое оружие]</>
Выброс вперед метеорита для нанесения урона огнем.","Урон: {[Use34Param]1-1%}% от Ф. атк. + {[Use34Param]1-2%}% от М. атк.
Сваливание цели с ног.
Урон в течение 3 с.",
30013,Сокращение времени,"<SkillTitle>[Любое оружие]</>
Повыш. скорости перезарядки умения на некоторое время.",Перезарядка умения -{1#} с.,
30014,Ядовитая атака,"<SkillTitle>[Любое оружие]</>
Отравление противника и снижение скорости атаки на определенное время.","Урон: {[Use34Param]1-1%}% от Ф. атк. + {[Use34Param]1-2%}% от М. атк.
Доп. урон в течение 5 с.
Уменьшение скорости противника: -{3-2%}% в течение 5 с. Урон: -{3-1%}%.",
30015,Защитная зона,"<SkillTitle>[Любое оружие]</>
Защита области, уменьшающая получаемый союзниками урон и неуязвимость на короткое время.","Получаемый урон союзниками: -{PhyBuff:300151-1%}% на 6 с.
Доп. уменьшение урона от редких умений на {PhyBuff:300151-2%}%.
Неуязвимость к дебафам на 2 с.",
31001,Броня Мороза (тестирование эффекта замедления),Пассивное замедление для Брони Мороза,Понижение скорости на {2-1}%,
31002,Мощный удар (старый),Мощная атака противников впереди себя.,Мощная атака противников впереди себя.,
31003,Тяжелый удар (старый),@31002,@31002,
31004,@14221,Мощный удар,Мощная атака по противникам поблизости.,
31005,Тяжелый удар,Тяжелый удар,@31004,
31006,@11222,Гроза,@31004,
31007,Священное поле,Наносит мощный урон противникам поблизости.,@31004,
31008,@30009,Выброс вперед взрывной волны и одновременное уклонение назад.,@30004,
35001,@21111,@21111,,
35002,@21112,@21112,,
35003,@21121,@21121,,
35004,@21122,@21122,,
35005,@21131,@21131,,
35006,@21132,@21132,,
35011,@21211,@21211,,
35021,@21222,@21222,,
35031,@21232,@21232,,
35111,@21211,@21211,,
35121,@22221,@22221,,
35122,@21222,@21222,,
35131,@22232,@22232,,
35141,@22241,@22241,,
35151,@22251,@22251,,
35161,@22211,@22261,,
35221,@21222,@21222,,
35231,@23232,@23232,,
35311,@24211,@24211,,
35321,@21222,@21222,,
35331,@22221,@22221,,
35332,Удачный смертельный удар,@24232,,
35341,@24241,@24241,,
40001,Ф. атк.,Ф. атк.,Повышение м. атк. на {1-1},
40002,М. Атк.,М. Атк.,@40001,
40003,Повыш. ф. атаки,Повыш. ф. атаки,@40001,
40004,Повыш. м. атаки,Повыш. м. атаки,@40001,
40005,Базовая мощность атаки,Базовая мощность атаки,@40001,
40006,Повыш. атаки члена группы,Повыш. атаки члена группы,@40001,
40007,Повыш. скорости атк.,Повыш. скорости атк.,@40001,
40008,Повышение крит. урона,Повышение крит. урона,@40001,
40009,Крит. точность,Крит. точность,@40001,
40010,Шанс крит. сопротивления,Шанс крит. сопротивления,@40001,
40011,Ф. урон,Ф. урон,@40001,
40012,М. урон,М. урон,@40001,
40013,Игнор. защ.,Игнор. защ.,@40001,
40014,Снижение HP цели,Снижение HP цели,@40001,
40015,Снижение HP цели (%),Снижение HP цели (%),@40001,
40016,Ф. защ.,Ф. защ.,@40001,
40017,М. Защ.,М. Защ.,@40001,
40018,Повыш. ф. защиты,Повыш. ф. защиты,@40001,
40019,Повыш. м. защиты,Повыш. м. защиты,@40001,
40020,Уклонение,Уклонение,@40001,
40021,Повышение уклонения,Повышение уклонения,@40001,
40022,Уклонение,Уклонение,@40001,
40023,Точность,Точность,@40001,
40024,Повышение точности,Повышение точности,@40001,
40025,Точность,Точность,@40001,
40026,Повышение урона,Повышение урона,@40001,
40027,Повышение ф. урона,Повышение ф. урона,@40001,
40028,@40027,@40027,@40001,
40029,"Повышение урона
по замедленной цели","Повышение урона
по замедленной цели",@40001,
40030,Урон с игнор. защиты,Урон с игнор. защиты,@40001,
40031,Снижение урона,Снижение урона,@40001,
40032,Снижение ф. урона,Снижение ф. урона,@40001,
40033,Снижение м. урона,Снижение м. урона,@40001,
40034,Снижение фикс. урона,Снижение фикс. урона,@40001,
40035,Уровень отражения,Уровень отражения,@40001,
40036,Снижение урона при отражении,Снижение урона при отражении,@40001,
40037,Постепенный ф. урон,Постепенный ф. урон,@40001,
40038,Постепенный м. урон,Постепенный м. урон,@40001,
40039,Лечение HP на основе атк.,Лечение HP на основе атк.,@40001,
40040,Постепенное лечение,Постепенное лечение,@40001,
40041,Повышение агрессии,Повышение агрессии,@40001,
40042,Реген. HP,Реген. HP,@40001,
40043,Кража HP,Кража HP,@40001,
40044,"Поглощение HP (активное умение, отбирающее HP у противника)","Поглощение HP (активное умение, отбирающее HP у противника)",@40001,
40045,Поглощение HP (передача отобранных HP вам и членам вашей группы),Поглощение HP (передача отобранных HP вам и членам вашей группы),@40001,
40046,Макс. HP,Макс. HP,@40001,
40047,Повышение макс. HP,Повышение макс. HP,@40001,
40048,Макс. MP,Макс. MP,@40001,
40049,Повыш. макс. MP,Повыш. макс. MP,@40001,
40050,Повыш. скорости,Повыш. скорости,@40001,
40051,Снижение расхода MP,Снижение расхода MP,@40001,
40052,Снижение расхода MP,Снижение расхода MP,@40001,
40053,Реген. MP,Реген. MP,@40001,
40054,Перезарядка умения,Перезарядка умения,@40001,
40055,Насмешка (повышает агрессию до максимума),Насмешка (повышает агрессию до максимума),@40001,
40056,Захват цели,Захват цели,@40001,
40057,Перемещ. цели,Перемещ. цели,@40001,
40058,Стаскивание цели,Стаскивание цели,@40001,
40059,Шанс сопр. стаскиванию,Шанс сопр. стаскиванию,@40001,
40060,Шанс сопр. отбрасыв.,Шанс сопр. отбрасыв.,@40001,
40061,Прирост получения опыта,Прирост получения опыта,@40001,
40062,Прирост получения аден,Прирост получения аден,@40001,
40063,"Шанс сопротивления
замедлению","Шанс сопротивления
замедлению",@40001,
40064,"Шанс сопротивления
оглушению","Шанс сопротивления
оглушению",@40001,
40065,Сопротивл. отриц. эфф.,Сопротивл. отриц. эфф.,@40001,
40066,Увелич. дальности действия умения,Увелич. дальности действия умения,@40001,
40067,"Увелич. числа
ударов умения","Увелич. числа
ударов умения",@40001,
40068,Продление комбо,Продление комбо,@40001,
40069,Пробивание,Пробивание,@40001,
40070,Гибкость,Гибкость,@40001,
40071,Крит. шанс,Крит. шанс,@40001,
40072,Крит. сопротивление,Крит. сопротивление,@40001,
40073,Повышение крит. шанса,Повышение крит. шанса,@40001,
40074,Повышение крит. сопротивления,Повышение крит. сопротивления,@40001,
50001,Антилопа,"Монстр, атакующий в ближнем бою",,
50002,Орк Брека,@50001,,
50003,Воин Орков Брека,@50001,,
50004,Гигантский пинчер,@50001,,
50005,Рыжий медведь,@50001,,
50006,Оса,@50001,,
50007,Король Людоедов,@50001,,
50008,Ящер Лито,@50001,,
50009,Шаман Ящеров Лито,Воздушная атака в дальнем бою. Выпускает воздушный снаряд. Пробивает врагов.,,
50010,Боец Ящеров Лито,@50001,,
50011,Шаман Ящеров Мэль,Огненная атака в дальнем бою. Выпускает пламенный заряд. Наносит постепенный урон.,,
50012,Боец Ящеров Мэль,@50001,,
50013,Солдат Болотных Стакато,@50001,,
50014,Мистический Ткач,"Темная атака в дальнем бою. Выпускает темный снаряд для нанесения урона. Накладывает проклятье. Постепенный урон слаб, но действует очень долго.",,
50015,Ядовитый паук,@50001,,
50016,Прима хора тьмы,@50001,,
50017,Жнец,@50001,,
50018,Скелет Следопыт,@50001,,
50019,Кровопийца,@50001,,
50020,Вепрь,@50001,,
50021,Лорд зомби Краул,@50001,,
50022,Черный леопард,@50001,,
50023,Фавн-боец Танор,@50001,,
50024,Фавн Танор,@50001,,
50025,Разведчик Гноллов,@50001,,
50026,Воин Гноллов,@50001,,
50027,Фавн-шаман Танор,@50009,,
50028,Фавн-вождь Танор,@50001,,
50029,Рыцарь Тьмы,@50001,,
50030,Каменный голем,@50001,,
50031,@11243,@50001,,
50032,Мефорд,@50001,,
50033,Премо,@50001,,
50034,Рорка,@50001,,
50035,Мандрагора,@50001,,
50036,Слуга рока,@50001,,
50037,Пленная душа,@50001,,
50038,Неркас,@50001,,
50039,Смертоносный Гильотин,@50001,,
50040,Черный волк,@50001,,
50041,Лучник Орков Турек,"Базовая атака монстров, атакующих при помощи луков.",,
50042,Владыка орков Турек,@50001,,
50043,Бандит Орков Турек,@50001,,
50044,Подземный Скелет Воитель,@50001,,
50045,Скелет Меткий Стрелец,@50041,,
50046,Оборотень,@50001,,
50047,Скорпион Тепра,@50001,,
50048,Бешеный кугуар,@50001,,
50049,Рыжий лис,@50001,,
50050,Монстроглаз cмотритель,@50001,,
50051,Гончая Турек,@50001,,
50052,Личинка муравья,@50001,,
50053,Муравей-солдат,@50001,,
50054,Муравей,@50001,,
50055,Василиск,@50001,,
50056,Гигантская пиявка,@50001,,
50057,Сахара,@50001,,
50058,Благородный муравей,@50001,,
50060,Воскрешенный фантом,@50001,,
50061,Беспокойный фантом,@50001,,
50062,Суккуб,@50001,,
50063,Владыка Орков Брека,@50001,,
50064,Шаман Орков Брека,@50009,,
50065,Перум,@50001,,
50066,Монарх Тьмы,@50001,,
50067,Пират Зомби,@50001,,
50068,Обнаружитель-Прайм,@50001,,
50069,Вопль отчаянья,@50001,,
50070,Каим Ванул,@50001,,
50071,Штурман Пиратов Зомби,@50001,,
50072,Капитан Пиратов Зомби,@50001,,
50073,Закен,@50001,,
50074,Королева-Горгона Стеноа,@50001,,
50075,Медуза,@50001,,
50076,Змей,@50001,,
50077,Безглавый рыцарь,@50001,,
50078,Горгулья Пыльной Бури,@50001,,
50079,Грандис,@50001,,
50080,Вождь Ящеров Лито,@50001,,
50081,Драконид,@50001,,
50082,Споровый гриб,@50001,,
50083,Ричард,@50001,,
50084,Орфен,@50001,,
50085,Фрейлина Орфена,@50001,,
50086,Искатель орков Кетра,@50041,,
50087,Сфинкс,@50001,,
50088,Сфинкс Шаман,@50011,,
50089,Боец Сфинксов,@50001,,
50090,Кровавая королева,@50001,,
50091,Бореас,@50001,,
50092,Пещерный хранитель,@50001,,
50093,Владыка Гноллов,@50001,,
50094,Стрелок Гноллов,@50041,,
50095,Разведчик Ящеров Мэль,"Базовая атака монстров, атакующих при помощи копий.",,
50096,Стрелок Ящеров Лито,@50041,,
50097,Болотный убийца,@50001,,
50098,Скелет Разведчик,@50041,,
50099,Валидус,@50001,,
50100,Лучник орков Брека,@50041,,
50101,Дикора,@50001,,
50102,Черная Ива,@50001,,
50103,Братство Тьмы,@50014,,
50104,Тиферон,@50001,,
50105,Белый волк,@50001,,
50106,Капитан рейнджеров орков Кетра,@50001,,
50107,Белый капитан орков Кетра,@50001,,
50108,Балрог,@50001,,
50109,Апостол,@50001,,
50110,Рыцарь для обучения 1,@50001,,
50111,@50110,@50001,,
50112,Рыцарь для обучения 2,@50001,,
50113,@50112,@50001,,
50114,Рыцарь для обучения 3,@50041,,
50115,Рыцарь для обучения 4,@50001,,
50116,@50115,@50001,,
50117,Рыцарь для обучения 5,@50001,,
50118,@50117,@50001,,
50119,Рыцарь для обучения 6,@50041,,
50120,Рыцарь для обучения 7,@50001,,
50121,@50120,@50001,,
50122,Полевой босс_запад Говорящего острова_Падший Пастырь Духов,@50001,,
50123,Полевой босс_Глудинский тракт_Убийца Зодиак,@50001,,
50124,Полевой босс_Равнины Глудио_Лидер вторжения Серебряная Борода,@50001,,
50125,Полевой босс_Поместье Виндавуд_Падший страж Вапар,@50001,,
50126,Полевой босс_Пустошь_Наблюдатель Шелоп,@50001,,
50127,Полевой босс_Равнины Диона_Флагон,@50001,,
50128,Полевой босс_Болото Крумы_Болотный правитель Сина,@50001,,
50129,Полевой босс_Пик Диссонанса_Рорка Забытый,@50001,,
50130,Полевой босс_Гиранский доминион_Королева-Горгона Стеноа,@50001,,
50131,Полевой босс_Берега Смертельного тумана_Гробовщик,@50001,,
50132,Полевой босс_Некрополь Призраков_Марлокс,@50001,,
50133,Полевой босс_Плато Северного ветра_Сердце Плато,@50001,,
50134,Полевой босс_Захваченная территория Башни Слоновой Кости_Подземная госпожа Марша (старая),@50001,,
50140,Комбо рыцаря революционной армии (человек - копье) 1,@2101,,
50141,Комбо рыцаря революционной армии (человек - копье) 2,@2101,,
50142,Комбо рыцаря революционной армии (человек - копье) 3,@2101,,
50143,Комбо рыцаря революционной армии (человек - копье) 4,@2101,,
50144,Комбо рыцаря революционной армии (человек - копье) 5,@2101,,
50145,Комбо рыцаря революционной армии (человек - копье) 6,@2101,,
50146,Комбо лучника революционной армии (человек - лук) 1,@5101,,
50147,Комбо лучника революционной армии (человек - лук) 2,@5101,,
50148,Комбо лучника революционной армии (человек - лук) 3,@5101,,
50149,Комбо лучника революционной армии (человек - лук) 4,@5101,,
50150,Комбо рыцаря революционной армии (человек - меч) 1,"Базовая атака, в которой используется меч.",,
50151,Комбо рыцаря революционной армии (человек - меч) 2,@50150,,
50152,Комбо рыцаря революционной армии (человек - меч) 3,@50150,,
50153,Комбо рыцаря революционной армии (человек - меч) 4,@50150,,
50154,Комбо рыцаря революционной армии (человек - меч) 5,@50150,,
50155,Комбо рыцаря революционной армии (человек - меч) 6,@50150,,
50156,Комбо Люсьена с посохом 1,@6101,,
50157,Комбо Люсьена с посохом 2,@6101,,
50158,Комбо Люсьена с посохом 3,@6101,,
50159,Комбо Люсьена с посохом 4,@6101,,
50160,Комбо Эльпина с луком 1,@5101,,
50161,Комбо Эльпина с луком 2,@5101,,
50162,Комбо Эльпина с луком 3,@5101,,
50163,Комбо Эльпина с луком 4,@5101,,
50164,Комбо рыцаря-лоялиста (человек - копье) 1,@2101,,
50165,Комбо рыцаря-лоялиста (человек - копье) 2,@2101,,
50166,Комбо рыцаря-лоялиста (человек - копье) 3,@2101,,
50167,Комбо рыцаря-лоялиста (человек - копье) 4,@2101,,
50168,Комбо рыцаря-лоялиста (человек - копье) 5,@2101,,
50169,Комбо рыцаря-лоялиста (человек - копье) 6,@2101,,
50170,Комбо лучника-лоялиста (человек - лук) 1,@5101,,
50171,Комбо лучника-лоялиста (человек - лук) 2,@5101,,
50172,Комбо лучника-лоялиста (человек - лук) 3,@5101,,
50173,Комбо лучника-лоялиста (человек - лук) 4,@5101,,
50174,Комбо рыцаря-лоялиста (человек - меч) 1,@50150,,
50175,Комбо рыцаря-лоялиста (человек - меч) 2,@50150,,
50176,Комбо рыцаря-лоялиста (человек - меч) 3,@50150,,
50177,Комбо рыцаря-лоялиста (человек - меч) 4,@50150,,
50178,Комбо рыцаря-лоялиста (человек - меч) 5,@50150,,
50179,Комбо рыцаря-лоялиста (человек - меч) 6,@50150,,
50180,Комбо Марло с копьем 1,@2101,,
50181,Комбо Марло с копьем 2,@2101,,
50182,Комбо Марло с копьем 3,@2101,,
50183,Комбо Марло с копьем 4,@2101,,
50184,Комбо Марло с копьем 5,@2101,,
50185,Комбо Марло с копьем 6,@2101,,
50186,Атака сторожевой башни,,,
50187,Обычная атака босса подземелья аден,"Атакующий в ближнем бою золотой дракон, защищающий подземелье аден.
Используйте его огромные крылья, чтобы создать потоки ветра.",,
50188,Обычная атака призванного монстра в подземелье аден,"Базовая атака монстра, призванного в подземелье аден.",,
50189,Варкарон,"Базовая атака Варкарло, босса подземелья клана.",,
501891,Творение Варкарона,"Базовая атака, которую использует создание Варкарона (босса подземелья клана).",,
50190,@50187,@50187,,
50191,Кракия,,,
50192,Нимфа Роза,,,
50193,Царица нимф Лара,,,
50194,Бес,"Трепещет крыльями, прыгает и бьет ключом.",,
50195,Поддельное золото,Открывает крышку и атакует языком.,,
50196,Фея,,,
50197,Пэн,,,
50198,Берсерк Ящеров Танта,,,
50199,Призыватель Ящеров Танта,,,
50200,Орк Кетра,,,
50201,Владыка орков Кетра,,,
50202,Офицер фавнов Барка,,,
50203,Марша,,,
50204,DragonPython,,,
50205,DragonBerserker,,,
50206,Karinness,,,
50207,DarkAssociation_M_High,,,
50208,Grendel_Boss,,,
50209,Гончая Бездны,@50001,,
50210,ArmoredGrandis,,,
50211,EmbryonKnights,,,
50212,Grendel,,,
50213,Atrox,,,
50214,Embryon,,,
58001,ArmorMerchant_01,,,
58002,Aimel,,,
58003,Hardin,,,
58004,HardinsFallower,,,
58005,Fernel,,,
58006,CatTheCat_01,,,
58011,Resident_02_Sword,,,
58012,Resident_02_Staff,,,
58021,Resident_03,,,
58022,Resident_03_Bow,,,
58023,Resident_03_Sword,,,
58024,Resident_03_DualSword,,,
58031,Resident_04_Sword,,,
58032,Resident_04_Bow,,,
58033,Resident_04_Sword_2,,,
58034,Resident_04_Sword_3,,,
58041,Resident_05_Dagger,,,
58051,Noble_02_Staff,,,
58061,Noble_03_Sword,,,
58071,Student_Dagger,,,
58072,Student_Staff,,,
58081,Teleporter_01_Staff,,,
58091,SmeltingMerchant_01_Sword,,,
58101,Magician_Staff,,,
58111,ItemMerchant_01_Spear,,,
58121,Officer_Sword,,,
58131,WarehouseKeeper_01_Sword,,,
58141,TemplePriest_01,,,
58151,Officer_02_Spear,,,
58152,Officer_02_Spear_Skill1,,,
58153,Officer_02_Spear_Skill2,,,
58161,CityGuard_01_01_Spear,,,
58162,CityGuard_01_02_Spear,,,
58163,CityGuard_01_03_Spear,,,
58164,Тсун,,,
58165,BP_Wooldie,Обычная атака,,
58166,BP_Scooldie,@58165,,
60001,@50001,Большой урон.,,
60002,@50002,@60001,,
60003,@50003,@60001,,
